county,pov,moe
Oxford,18.973340964318798,4.4
Piscataquis,18.951873417749344,5.3
Sagadahoc,18.53194786404768,5.700000000000001
Franklin,18.508905533502904,4.8
Somerset,18.49987484706423,4.2
Lincoln,17.9764309668003,4.3
Waldo,17.9161040588687,4.1
Androscoggin,17.80585877626236,3.6000000000000005
Washington,17.803886064756185,2.9000000000000004
Knox,17.510134451977432,3.9
Aroostook,17.307184303342247,2.9000000000000004
Kennebec,17.263848241526883,3
Hancock,17.140190047608183,3.3000000000000003
Penobscot,16.661263795423423,2.4
York,16.306019115489985,2.3
Cumberland,15.665393326644356,1.3
