county,pov,moe
Stanton,49.999654600766064,28.199999999999996
Barber,49.89040220866251,13.900000000000002
Phillips,35.91722804632349,13.100000000000001
Wallace,25.91167301879808,14.000000000000002
Jewell,24.90151954486853,10.899999999999999
Cheyenne,23.735324302345873,14.2
Kearny,21.173481670645813,10.6
Mitchell,20.86175803724953,14.000000000000002
Russell,20.604167835735144,9.8
Stevens,20.554390679875468,13
Ness,19.707831092765833,10.8
Clark,19.43698041257042,11.600000000000001
Morton,19.40280984094695,12.200000000000001
Chautauqua,19.24913737253794,7.9
Allen,19.057898905718098,6.800000000000001
Decatur,18.931360572426648,8.9
Greenwood,18.67071467963408,7.400000000000001
Lincoln,18.552907409881712,11.9
Geary,18.484506246179823,4.5
Osborne,18.34072955928421,8.2
Clay,18.27110196859808,9.2
Crawford,18.119112203318952,4.8
Wichita,18.053922630627863,8.4
Logan,17.990264115725743,9.3
Montgomery,17.970961083608493,4.6
Harper,17.932278987332168,7.400000000000001
Edwards,17.930457750348733,7.5
Elk,17.810303619514954,7.400000000000001
Woodson,17.8088810382527,7.9
Neosho,17.802471637381366,6.1000000000000005
Greeley,17.516324000905527,8.5
Anderson,17.478638156195643,8.9
Barton,17.451476583468793,5.2
Republic,17.4418063719317,7.3
Hamilton,17.412691203171924,10.4
Comanche,17.405096293732065,10.7
Washington,17.216500931048444,7.3
Finney,17.17116289892528,5.800000000000001
Sherman,17.140992328965222,8.6
Lane,17.10996077483137,10.5
Lyon,17.027241050570968,5.3
Seward,17.014349963256965,5.5
Bourbon,16.856326487675698,5.3
Rice,16.80583251829691,6.1000000000000005
Wilson,16.786652404617627,5.3
Cowley,16.755729032817413,4.4
Jackson,16.71127557368517,6.199999999999999
Morris,16.708292694613426,7.6
Wyandotte,16.669029190168278,2.6
Trego,16.666100085145235,8.7
Stafford,16.66098096067273,6.3
Osage,16.64523137421698,5.2
Atchison,16.57005951383491,5.9
Ford,16.55275587603918,4.4
Chase,16.480954978610953,7.200000000000001
Hodgeman,16.44354980173446,7.1
Riley,16.4357541917247,3.5000000000000004
Brown,16.41220715724821,3.8
Haskell,16.39360719823727,6.199999999999999
Kingman,16.363897624547423,6.199999999999999
Rawlins,16.283088571318743,6.7
Harvey,16.28140731622097,5
Pratt,16.2556446561542,5.9
Graham,16.24588160037662,6.199999999999999
Cloud,16.23190753184928,5.599999999999999
Ottawa,16.183285018195996,4.8
Coffey,16.176180369888232,4.3
Reno,16.093068952297862,3.6000000000000005
Marshall,16.072432238714175,5.599999999999999
Doniphan,16.06502781967679,5.3
Cherokee,16.063302845418033,4.4
Saline,16.057106695266047,3.9
Sumner,16.055844221083902,4.2
Ellsworth,16.031157342639585,4.9
Rush,16.014496541849798,5.5
Linn,15.935257618025142,4.6
Pottawatomie,15.933342275152043,4.7
Dickinson,15.892130025365809,4.1
Labette,15.8608210051059,4
Grant,15.795070886565194,5.4
Ellis,15.787438174198398,3.7000000000000006
McPherson,15.754617158633566,3.8
Shawnee,15.713050740103318,2.2
Pawnee,15.669965967664382,5.2
Nemaha,15.628369010558481,3.9
Norton,15.555801605462575,3.5000000000000004
Sedgwick,15.550881441485204,1.3999999999999997
Butler,15.517065543665762,2.7
Meade,15.500086879478669,4.1
Douglas,15.484655154159697,2.5
Leavenworth,15.436883618156275,2.2
Smith,15.422482993184595,3.4000000000000004
Thomas,15.42168397870427,4.8
Miami,15.394966574856115,3.3000000000000003
Gray,15.325048066917876,3.7000000000000006
Jefferson,15.324850995404693,3
Marion,15.294234754330738,2.9000000000000004
Franklin,15.276402815001505,2.5
Scott,15.24842236312579,4.8
Wabaunsee,15.191646245799973,2.3
Kiowa,15.1696644451169,2.9000000000000004
Gove,15.16832043426541,3.4000000000000004
Johnson,15.061495580227705,0.6999999999999998
Rooks,15.046871871521,1.6
Sheridan,15.000289519378216,1.9
