county,pov,moe
Humphreys,29.707363386673926,14.7
Jefferson,29.02145040462458,13.3
Tunica,28.912127437853062,15.8
Quitman,23.261695285661403,10.6
Winston,22.633384065467858,11
Jefferson Davis,22.28902692658003,11.9
Kemper,22.246235099087592,11.1
Montgomery,22.072638468193944,14.000000000000002
Claiborne,21.630421311269917,13.699999999999998
Holmes,21.19362706016098,9.1
Franklin,21.139845537491585,11.5
Sharkey,21.037414092985703,12.6
Coahoma,20.62641975772141,6.9
Leflore,20.602769633158996,8.1
Amite,20.166162121940403,9.4
Marion,20.10054107179462,10.4
Tallahatchie,20.096895835242385,8.7
Pike,20.023188268165228,7.5
Noxubee,19.884287208217934,9.7
Yalobusha,19.854874927116022,10.2
Covington,19.822201582341894,9.8
Wilkinson,19.612425603128838,10.3
Chickasaw,19.540623574424963,7.8
Benton,19.405067271960064,10.7
Newton,19.38071796622577,8.1
Copiah,19.32781952224784,7.7
Attala,19.177105169824063,7.9
Sunflower,19.17609670503018,6.5
Yazoo,19.0474466319228,6.199999999999999
Stone,19.047125048849907,9.1
Carroll,18.962269895256018,11.400000000000002
Jasper,18.937364172153366,10.1
Choctaw,18.922833908305588,10.1
Neshoba,18.919106138566786,6.1000000000000005
Bolivar,18.898706299978713,5.599999999999999
Adams,18.875507921920118,6.7
Perry,18.86987218284342,9.4
Issaquena,18.769038529989977,18.9
Grenada,18.752973148222534,8.1
Marshall,18.610976323134803,7.9
Wayne,18.56887470514426,8.7
Calhoun,18.55286142427543,8.3
Washington,18.41408270496682,5
Lawrence,18.325870339650507,8.5
Leake,18.311941331250146,7.1
Scott,18.25731976157509,7.8
Clay,18.179867381055324,7.3
George,17.916836806123587,7.400000000000001
Tippah,17.833477874494736,7.9
Tate,17.659922920858325,8
Lauderdale,17.651264008037266,5.3
Greene,17.63102997439419,7.6
Jones,17.48900561902815,5.3
Webster,17.46042870179395,7.400000000000001
Lincoln,17.40552944327069,5.599999999999999
Smith,17.341292295972313,6.9
Warren,17.325586102179617,5.9
Simpson,17.2610125307887,7.000000000000001
Clarke,17.19784761443026,6.199999999999999
Tishomingo,17.137701661539936,6.3
Hancock,17.105152207708475,6.800000000000001
Pontotoc,17.071381453484577,5.599999999999999
Forrest,16.859997029319686,4.6
Prentiss,16.792868322851707,6.7
Oktibbeha,16.726686645680047,5.700000000000001
Panola,16.714810079978985,5.2
Lowndes,16.601201648230735,4.2
Walthall,16.522080190922917,6.6000000000000005
Monroe,16.358935908808853,5.5
Lamar,16.346326762561596,4
Hinds,16.272039048873435,2.9000000000000004
Alcorn,16.22876457606555,4.4
Lafayette,16.172007475933096,5
Pearl River,16.1641638087305,4
Union,16.031929257916524,4.6
Lee,15.9172770000779,3.3000000000000003
Harrison,15.884352071120421,2.4
Jackson,15.861684454618633,3.0999999999999996
Itawamba,15.709171651517623,4.6
Rankin,15.636108990706532,3.4000000000000004
Madison,15.592685939108442,2.9000000000000004
DeSoto,15.383601580294942,1.9
