county,pov,moe
Worth,28.795472316623282,17.7
Carter,26.789955831126132,14.099999999999998
Putnam,25.51467745710366,16.1
Mercer,24.941037803025313,15.2
Wayne,24.880638934719286,12.6
Oregon,23.037693461518515,10
Dallas,22.72512480210445,10.2
Wright,22.536163710689415,10.1
Reynolds,22.388956170089838,9.8
Ozark,22.117266486308683,10.1
Benton,21.381365203521778,8.3
Pemiscot,21.377303548823324,7.1
Bollinger,21.02662894737313,9.4
Clark,20.895086468387184,9.8
Maries,20.837030629273496,9.3
Mississippi,20.833909377193336,8.1
Morgan,20.55670227906096,8.4
Linn,20.378151921516775,7.5
Iron,20.346839982921935,7.9
Audrain,20.316883899253817,7.200000000000001
Washington,20.21895154404684,7.7
Vernon,20.218170843675466,7.6
Cedar,20.209839606951274,8
Douglas,20.198016859558567,8.4
Harrison,20.168554098842918,8.2
Hickory,20.029850263364914,8.7
Miller,19.923208415512423,7.400000000000001
Bates,19.809608012627262,6.6000000000000005
Howell,19.733111434925377,6.4
Pike,19.717513886864275,7.400000000000001
Madison,19.65891477488815,7.8
Laclede,19.650446173404614,7.000000000000001
Sullivan,19.63031465768198,7.1
Barton,19.584630869224537,7.000000000000001
Dade,19.584464311136422,7.1
Monroe,19.525398784022016,7.200000000000001
Shelby,19.517324175568753,7.3
Lewis,19.502081091621527,7.400000000000001
Barry,19.40465701478915,6
Dent,19.37221179040714,6.6000000000000005
Randolph,19.35056674563615,6.3
Shannon,19.26281442049001,7.5
Atchison,19.18141268505342,6.7
Chariton,19.17974756058779,6.4
Knox,19.166865890967337,7.3
Texas,19.14557825611444,5.9
Gasconade,18.999846501501935,6.4
Caldwell,18.966856960280065,6.1000000000000005
McDonald,18.94190300693099,5.700000000000001
Warren,18.811890064495422,6.4
Butler,18.78876748333487,5.4
Stoddard,18.77730616810051,5.9
Ripley,18.77116565335168,6
Dunklin,18.762011781562695,5.3
Howard,18.757645828387176,6.3
Webster,18.749183020990106,5.700000000000001
Montgomery,18.60949229331024,5.800000000000001
Gentry,18.58885781410763,6
Holt,18.454857949811654,5.9
Daviess,18.41795095505234,5.5
Ste. Genevieve,18.367533516990612,5.800000000000001
Moniteau,18.320079381158152,5.800000000000001
Stone,18.22694476581749,5.2
Clinton,18.160349538740267,5.599999999999999
Taney,18.149318944236363,4.7
Callaway,18.125581621896025,5.3
Henry,18.12482115877968,5.1
Camden,18.047751966787324,4.7
Crawford,18.007697177748565,5
Nodaway,17.97871824536999,4.8
Grundy,17.976891515168838,4.9
Carroll,17.95555133153974,5.2
Perry,17.94435229654818,5.1
Polk,17.936672014501756,4.6
Marion,17.91847833062931,4.9
New Madrid,17.899432787155785,4.6
St. Francois,17.841076474507076,4.4
Cooper,17.818466143213044,4.6
Lawrence,17.77730396811999,4.4
Newton,17.729618790789957,4.3
Buchanan,17.68910976255246,4.1
Jasper,17.62793533795399,3.8
Ray,17.597626387184707,4.3
Saline,17.583816988770476,4.4
Ralls,17.566826339522073,4.7
Pettis,17.54792707558447,4.1
Pulaski,17.54792707558447,4.1
St. Clair,17.52226031033074,4.4
Phelps,17.49801330498549,4.2
Adair,17.447489811529465,4.3
Scott,17.412221256977173,3.8
Macon,17.360319419887457,4.1
Osage,17.347095484517,4.5
DeKalb,17.226362986185244,4.1
Livingston,17.12687453051383,3.9
St. Louis,17.08868360418033,2.9000000000000004
Cape Girardeau,17.08321410585312,3.4000000000000004
Lincoln,16.86058621293708,3.2
Lafayette,16.772773250991193,3.2
Schuyler,16.765682050895332,3.4000000000000004
Christian,16.76519824649746,3.2
Scotland,16.689075367635674,3.3000000000000003
Boone,16.605865696062104,2.7
Andrew,16.592051645262348,3
Cole,16.377733218212896,2.4
Platte,16.359483741095012,2.5
Johnson,16.357538406210516,2.5
Clay,16.111148888938153,2
Cass,16.034687792573642,1.9
Franklin,15.988678076825394,1.8000000000000003
Greene,15.984239632584,1.7000000000000002
Jackson,15.884941100785161,1.3999999999999997
Jefferson,15.87381322196496,1.6
St. Louis,15.575687663387184,1
St. Charles,15.462668416679215,0.9000000000000001
