county,pov,moe
Piute,26.722682823054498,13.8
Garfield,23.578835882478465,10.4
Grand,20.68121753622771,7.400000000000001
Carbon,20.144074423147664,6.6000000000000005
Kane,20.07446106364375,7.5
Sanpete,19.821933948753866,6
Wayne,19.328669835642824,7.3
Rich,19.289480444558755,7.200000000000001
Emery,19.201468367765543,5.5
San Juan,18.982982152449797,4.6
Millard,18.974693215160404,5.599999999999999
Duchesne,18.590345696090555,4.7
Sevier,17.84846363406956,4.2
Juab,17.658333699735927,4.1
Beaver,17.58800501897986,4.5
Iron,17.55867882887268,3.9
Uintah,17.485625284582152,3.7000000000000006
Cache,16.448196450514597,2.1
Wasatch,16.399898469155087,2.4
Box Elder,16.283838318130513,2.1
Washington,16.266566210114128,2
Summit,16.042283466480917,1.9
Weber,15.921344407853677,1.5
Davis,15.897849758165084,1.5
Tooele,15.879795824093817,1.6
Daggett,15.87012973484262,1.7000000000000002
Morgan,15.718306659012296,1.3999999999999997
Salt Lake,15.490231100608465,0.8
Utah,15.353281634824198,0.6
