county,pov,moe
San Juan,49.99974680150905,31.6
Jackson,44.05126166627097,24.3
Huerfano,28.85284279154473,15.8
Bent,25.52197041098386,13.5
Hinsdale,24.600676691522388,30.099999999999998
Gilpin,23.859344584656256,18.5
Costilla,22.753669143334072,12.9
Saguache,21.82033706104976,11.9
Sedgwick,21.485204715385674,11.700000000000001
Otero,20.911874105829558,6.800000000000001
Baca,20.601115612917663,9.1
Las Animas,20.516628156409208,9.2
Dolores,20.387001076620635,12.200000000000001
Yuma,19.978571839442875,9.2
Rio Blanco,19.811299725668377,9.4
Mineral,19.35406225868802,10.7
Prowers,19.190593968344412,7.8
Cheyenne,19.17754413200062,8.9
Phillips,19.140996219038936,8.8
Alamosa,18.68507706315906,7.6
Kiowa,18.64159671404385,7.7
Delta,18.596020389427746,6.199999999999999
Logan,18.579200824859658,7.400000000000001
Rio Grande,18.468914755931586,8
Conejos,18.206801150846136,6.1000000000000005
Crowley,18.190987565387967,6.5
Gunnison,18.14576558897789,7.9
Park,18.09161694514717,7.3
Moffat,18.081785024151063,6.5
Lake,18.01806270778874,7.6
Montezuma,17.708778257702264,5.800000000000001
Fremont,17.42347953249947,4.5
Morgan,17.42339352847512,4.9
Montrose,17.375904948615712,4.9
Lincoln,17.34449541367436,5.700000000000001
Pitkin,17.30472786322551,5.9
Washington,17.194187081208455,5.1
Chaffee,17.086148419310828,4.9
Kit Carson,17.048618160294872,4.7
Archuleta,17.034608532097206,5
Grand,17.02490738046854,5.3
Eagle,16.969560560341638,4.7
San Miguel,16.90355764003086,4.9
Custer,16.899761847071456,5.1
Summit,16.823646833831656,4.8
Clear Creek,16.82008678989579,4.9
Pueblo,16.727625122341415,3
La Plata,16.710725260168026,3.4000000000000004
Mesa,16.517186473428218,3.2
Teller,16.44372041011673,3.8
Garfield,16.275076453050968,3.0999999999999996
Routt,16.04892979292346,2.7999999999999994
Larimer,15.822629969710302,2
Denver,15.741855161778098,1.5
Elbert,15.721893146830482,2
Broomfield,15.715801800578227,1.9
Ouray,15.703820288295889,2.1
Adams,15.65714177357313,1.3999999999999997
Weld,15.622978712252026,1.3999999999999997
El Paso,15.572543581400813,1.3
Jefferson,15.430879923038773,1.1
Boulder,15.428511475297766,1.1
Arapahoe,15.386197671297582,0.9000000000000001
Douglas,15.136514621188166,0.4
