county,pov,moe
San Juan,48.04079144514627,31.6
Jackson,37.691411308681374,24.3
Hinsdale,30.40641471691935,30.099999999999998
Huerfano,28.04192462598225,15.8
Gilpin,26.292609697813184,18.5
Bent,25.52197041098386,13.5
Costilla,23.80914666137997,12.9
Saguache,22.933307154220138,11.9
Sedgwick,22.670407035908458,11.700000000000001
Dolores,22.169233186257166,12.200000000000001
Baca,21.289668126155128,9.1
Las Animas,21.274927016873125,9.2
Mineral,21.059882811839977,10.7
Yuma,20.959866623354706,9.2
Rio Blanco,20.924924346546874,9.4
Otero,20.590606111360582,6.800000000000001
Cheyenne,20.381291564193358,8.9
Phillips,20.327150367592836,8.8
Prowers,20.034888726963963,7.8
Kiowa,19.672340971098006,7.7
Alamosa,19.666756005335383,7.6
Rio Grande,19.662163019445515,8
Logan,19.538553099170503,7.400000000000001
Gunnison,19.43158394622992,7.9
Lake,19.258204464058405,7.6
Park,19.208897017761842,7.3
Delta,19.15817601575779,6.199999999999999
Crowley,19.015078898433014,6.5
Moffat,18.948870720717817,6.5
Conejos,18.895550699453057,6.1000000000000005
Montezuma,18.49858923281801,5.800000000000001
Pitkin,18.282079537232388,5.9
Lincoln,18.2436021650092,5.700000000000001
Morgan,18.0375579281498,4.9
Montrose,18.008829529755708,4.9
Washington,17.9615390571548,5.1
Grand,17.920201449748944,5.3
Fremont,17.90820837049826,4.5
Chaffee,17.831885582161878,4.9
Archuleta,17.831720940112138,5
Custer,17.779831066948283,5.1
Kit Carson,17.74554475944237,4.7
San Miguel,17.719278977646628,4.9
Eagle,17.696957973063775,4.7
Clear Creek,17.66761249474486,4.9
Summit,17.63837823380838,4.8
La Plata,17.12529772417637,3.4000000000000004
Teller,17.088716101764966,3.8
Pueblo,17.004793838711247,3
Mesa,16.944059431738,3.2
Garfield,16.764064335355876,3.0999999999999996
Routt,16.529850605947225,2.7999999999999994
Larimer,16.138106022810245,2
Ouray,16.095983546872116,2.1
Elbert,16.075806033579646,2
Broomfield,16.04060731607538,1.9
Denver,15.92986467188259,1.5
Adams,15.846495302232663,1.3999999999999997
Weld,15.825638128999028,1.3999999999999997
El Paso,15.763026942086137,1.3
Jefferson,15.612645608766512,1.1
Boulder,15.611181392831094,1.1
Arapahoe,15.52200295975564,0.9000000000000001
Douglas,15.210282042678436,0.4
