county,pov,moe
Crawford,28.443606100296424,15.1
Switzerland,23.41757632878709,10.8
Martin,23.082828686826897,10.6
Parke,22.449072338565973,9.5
Blackford,21.080600685204843,8.9
Orange,20.770397922143374,8.1
Ohio,20.063767111920054,7.9
Sullivan,20.05702234894572,7.7
Fulton,19.96771890450415,7.000000000000001
Scott,19.777047484449007,6.9
Vermillion,19.560275417337156,6.7
Warren,19.52628871102729,6.6000000000000005
Newton,19.45758468513009,6.800000000000001
Jay,19.364315591053764,6.4
Tipton,19.266792646797697,6.4
Fayette,19.123692097007666,5.9
Miami,19.118738826672743,5.2
Owen,19.114807919115716,6
Pike,19.1123297810201,6.5
Benton,19.069267913397887,5.9
Shelby,18.91817142861587,5.5
Greene,18.804760817188477,5.3
Jackson,18.53199631708325,5.5
Decatur,18.49729973571749,6
Washington,18.46777820222719,5.4
Dubois,18.281246249326866,5.1
Rush,18.21252147772063,5.3
Pulaski,18.202627873268426,5.1
Brown,18.19780930408631,5.599999999999999
Jennings,18.19296837112488,4.7
Steuben,18.039925584260956,5.1
Grant,18.01581728078382,3.7000000000000006
Posey,17.947194633462736,5
Wabash,17.926593564067044,4.6
LaPorte,17.88619682003385,3.8
Henry,17.84255039442809,4.2
Whitley,17.82479871083456,4.6
Union,17.8227691950973,5.2
Adams,17.81533649872845,4.5
Randolph,17.801175596555037,4.1
Knox,17.78209213642134,4.3
Cass,17.62210863831182,4
Carroll,17.618087686410117,4.5
Clay,17.617801038160138,4.4
Huntington,17.560029104295076,4.2
Marshall,17.546042591416825,4.1
Gibson,17.497066294390553,4.3
Jefferson,17.49051923823183,3.9
Montgomery,17.486343204930513,3.8
Starke,17.402080235611205,4
Vigo,17.382655801398933,3.0999999999999996
DeKalb,17.381829111055005,3.8
Ripley,17.243746825714197,3.9
Wayne,17.225426138355523,3.0999999999999996
Delaware,17.212657579710413,3.0999999999999996
Madison,17.183252504069777,3.0999999999999996
Fountain,17.160693360321556,3.7000000000000006
Franklin,17.149751169260476,3.8
Putnam,17.114086055908988,3.6000000000000005
Lawrence,17.102296242475028,3.6000000000000005
Perry,17.078466948226364,3.5000000000000004
White,17.06979637852576,3.7000000000000006
Howard,17.066528363239147,3.2
Spencer,17.050480590446355,3.7000000000000006
Daviess,17.007829906265435,3.4000000000000004
Clinton,16.996636830580712,3.4000000000000004
Dearborn,16.94877608549292,3.3000000000000003
Monroe,16.883898748981427,3
Harrison,16.810316774114085,3.2
Tippecanoe,16.804836882064677,2.7999999999999994
Vanderburgh,16.803464528575955,2.6
Bartholomew,16.78749512359177,2.9000000000000004
Jasper,16.76674291719728,3.2
Morgan,16.72215832853042,2.9000000000000004
Elkhart,16.648055539826682,2.5
Floyd,16.620589406299782,2.6
Kosciusko,16.401530828316684,2.4
Wells,16.390239789236762,2.6
Noble,16.3854598584097,2.5
Clark,16.383770078645448,2.3
St. Joseph,16.374199743976835,2
Lake,16.23934682353931,1.7000000000000002
Johnson,16.237624541543287,2.2
Warrick,16.23681594166576,2.3
Porter,16.053109693955268,1.8000000000000003
Hancock,15.985572939735803,1.9
Boone,15.983697371445935,1.9
Allen,15.975956655963186,1.5
Marion,15.915557501706681,1.3
Hendricks,15.849083199958669,1.6
LaGrange,15.767761530743488,1.5
Hamilton,15.46507471269524,0.9000000000000001
