county,pov,moe
Apache,24.246782849978533,3.2
La Paz,21.39112276815316,8.2
Greenlee,19.944817734699676,8.3
Gila,19.555592651234015,5.3
Santa Cruz,19.460508537643516,5.599999999999999
Graham,17.995013292147362,4.4
Navajo,17.622414341970792,2.7
Mohave,17.565119715791365,3.3000000000000003
Yuma,17.04888146834031,2.7
Cochise,16.984044075209543,2.9000000000000004
Yavapai,16.830197063108496,2.9000000000000004
Coconino,16.51195890974034,2.5
Pinal,15.911731166554329,1.5
Pima,15.871533687369476,1.3
Maricopa,15.365607053136493,0.6
