county,pov,moe
Jeff Davis,42.15133472773935,43.8
Culberson,40.511022829485576,31.300000000000004
Edwards,35.4583162818825,33.2
Presidio,35.07245086156618,23.5
Kinney,33.75797269740926,30.2
Real,28.83734184516886,22.499999999999996
Dimmit,27.520564747554445,16
Concho,27.41054091134628,20.2
Brooks,27.361021731270174,20
Cottle,26.60032998880444,18.9
Throckmorton,25.349552108523643,17.200000000000003
Foard,25.25873638297702,16.499999999999996
Jim Hogg,25.17634574780826,16.400000000000002
La Salle,24.44767204872189,15.5
Upton,24.353715779441373,15.7
Swisher,23.952854093643204,14.499999999999998
Duval,23.621656861186253,14.299999999999999
Pecos,23.55688653358523,13.899999999999999
Frio,23.45563823861406,13.899999999999999
San Augustine,23.200134557912094,13.4
Reeves,22.966350510581478,13.199999999999998
Zavala,22.600317848215973,12.200000000000001
Hudspeth,21.846168252337215,16.7
Cochran,21.67244927330367,11.1
Karnes,21.502563681769622,10.7
Live Oak,21.26187995567174,10.5
Roberts,21.1902168261406,20.6
Aransas,21.119287124695056,10.2
Zapata,21.099117363682794,9.8
Terry,21.06432062297454,9.9
Dawson,21.0591061240119,10
Hall,20.97554105321631,10
Crosby,20.67479889714067,9.2
Kleberg,20.56798129754765,9
Camp,20.535240904918194,9.3
Lynn,20.51388430633435,9.2
Young,20.30741918469908,12.6
Sutton,20.266470178975375,16.2
McMullen,20.036618255653384,20.6
Tyler,19.924309467831534,8.200000000000001
Newton,19.82482681560185,7.9
Uvalde,19.79619873268964,7.9
Garza,19.644492544036456,12.3
Matagorda,19.59579470765707,7.6
Marion,19.250127779595566,11.700000000000001
Jasper,19.245583237281526,6.999999999999999
Willacy,19.228772258575503,6.999999999999999
Jim Wells,19.209911475797607,6.9
Bee,19.03123904672719,6.800000000000001
Coleman,18.989625356837497,13
Maverick,18.975281083155647,6.599999999999999
Limestone,18.87398352612039,6.4
Refugio,18.856502000708836,10.7
Shelby,18.7753223694553,6.199999999999999
Martin,18.755319441503893,10.2
Menard,18.754989895681923,16.400000000000002
Red River,18.62704093639522,6.1000000000000005
Wheeler,18.57365544001985,10.8
Starr,18.52988871215854,5.699999999999999
Collingsworth,18.5131031823489,11.199999999999998
King,18.4848910633083,24.799999999999997
Cass,18.4128234973784,5.699999999999999
Wilbarger,18.208831268954967,7.7
Titus,18.145114950463654,5.3
Stephens,17.995607060304398,9.2
San Saba,17.649887042861117,9
Potter,17.27295954956195,3.8
Nacogdoches,17.25722703975802,3.8
Jack,17.14916234477557,9.6
San Jacinto,17.079506259537485,7.500000000000001
Yoakum,17.011530183961668,11.000000000000002
Deaf Smith,16.861592033803806,9.5
Webb,16.55209997567567,2.6
Bailey,16.513592194918143,16.2
Hale,16.416481450692196,6.1000000000000005
Sherman,16.33275079999313,15.1
Panola,16.293414450346233,6.800000000000001
Cameron,16.22268730344446,2
Trinity,16.078947956246406,7.7
Llano,16.06889239215082,7.6
Hidalgo,16.042381433610657,1.7000000000000002
Bandera,15.979743942290265,8.8
Winkler,15.80874515832543,9.2
Houston,15.650189142326287,5.800000000000001
Lamb,15.649711976023942,8.200000000000001
Harrison,15.622447360432254,5
Polk,15.610711879341851,3.9
Cooke,15.584681805393446,5.2
Floyd,15.514025608568998,9
Oldham,15.495247998376755,9.4
Milam,15.466168227607731,7.6
Anderson,15.458238611757864,5.4
Morris,15.400580442811885,8.1
Kenedy,15.39461508145989,69.5
Schleicher,15.293892509451062,10.900000000000002
Comanche,15.277752485286458,7.7
Liberty,15.240599390736383,4.9
Walker,15.186694691487046,4.5
Sabine,15.052940255565142,7.500000000000001
Grimes,14.963249144640024,6.599999999999999
Delta,14.85065437351796,7.500000000000001
Ward,14.838070317032043,7.400000000000001
Gray,14.81616020900115,5.800000000000001
Jefferson,14.784886202979521,2.5
Archer,14.668226867416736,5.9
Leon,14.355882687791494,6
Henderson,14.35369008728619,4.1000000000000005
Montague,14.332342560063482,7.3
Fisher,14.326411858459439,7.6
Cherokee,14.19619959297175,4.4
Gregg,14.145797018557706,3.4000000000000004
Lamar,14.117584496068094,4
DeWitt,14.065686302245627,6.199999999999999
Rusk,14.017134453926438,5
Palo Pinto,14.001283547831388,5.4
Angelina,13.96661857371185,4
San Patricio,13.930863869388125,3.9
Victoria,13.927066615353533,4.300000000000001
Navarro,13.914964707131094,4.4
Ector,13.909423953734635,3.7000000000000006
El Paso,13.884696107663125,1.5
