county,pov,moe
Butte,25.89601552004047,13.8
Custer,25.658056790608303,14.800000000000002
Boundary,23.529634734271465,10.900000000000002
Lincoln,23.049717943769426,10.8
Boise,22.985167610876275,10.900000000000002
Washington,21.192100762219944,8.200000000000001
Gooding,20.320249370333425,7.199999999999999
Benewah,20.08426468512501,6.999999999999999
Jerome,19.929869430461906,6.5
Minidoka,19.865809172277512,6.5
Owyhee,19.73665013696842,6.3
Shoshone,19.45274124077086,6
Gem,19.1937399607865,5.699999999999999
Lewis,18.85158460979136,4.9
Nez Perce,18.47146508413536,4.8
Twin Falls,18.13660999295335,4.300000000000001
Valley,17.5374369846198,12
Madison,15.743364640976795,4.4
Fremont,15.561620454408743,5.3
Adams,15.190645562551522,9.1
Oneida,14.473454790148999,6.999999999999999
Clearwater,14.24085810673576,6
Bonner,13.997571674297443,3.9
Power,13.773918318694529,9
Bear Lake,12.75515280948325,5.4
Bannock,12.616810976745418,3
Cassia,11.237604062809863,4.300000000000001
Elmore,11.22920114244101,3.9
Payette,10.378234687117029,5.3
Blaine,10.253330147579746,6.199999999999999
Bingham,9.755903848232913,3.0999999999999996
Teton,9.473157210688703,6.800000000000001
Camas,8.882854306508872,10.5
Bonneville,8.866933314694817,2.4
Canyon,8.77170464162684,1.7000000000000002
Latah,8.691823033175304,4
Kootenai,8.37019261786896,2.3
Lemhi,8.30713442961146,5.1
Jefferson,8.037159323700848,3.2
Franklin,7.955079876520601,5.1
Clark,7.244664086061069,9.6
Idaho,6.543252225297653,4.4
Ada,6.471583900039953,1.2
Caribou,5.2856757819725475,3.9
