county,pov,moe
East Carroll,26.075624191562387,11.399999999999999
Tensas,23.40091314347062,9.6
Catahoula,22.642657834659257,11.5
Madison,21.85165979613733,8.600000000000001
Bienville,21.546545769385286,9.700000000000001
St. Helena,21.503913265802648,9.9
Union,21.05072493429185,9
Red River,20.95204379129805,9.2
Claiborne,20.91718916023615,8.7
Morehouse,20.47056102240161,8.200000000000001
Jackson,20.42470077389375,8.1
Evangeline,20.209961255405734,7.9
Concordia,19.94584398582918,7.3
Franklin,19.634196365679323,6.999999999999999
Lincoln,18.76677941496363,5.800000000000001
Webster,18.324889196802957,5.1
Avoyelles,17.814110981618104,4.300000000000001
West Feliciana,17.45952986746503,12.399999999999999
West Carroll,17.297955089013307,9.6
Acadia,16.71017701817256,5.599999999999999
Washington,16.37740782900894,5.800000000000001
Caldwell,16.292559563860852,8.1
St. Landry,16.13151669739726,3.9
Winn,15.841495533899517,7.500000000000001
Iberia,15.783731931114401,4.4
Richland,15.461966711321665,5.699999999999999
Sabine,15.364656860833037,5
Allen,15.061933870962072,6.9
St. Bernard,14.82128068438932,5.2
Cameron,14.671455000095502,15.9
LaSalle,14.360728144886195,7.400000000000001
Ouachita,14.233984381595244,3
Natchitoches,13.964269176807672,4.7
De Soto,13.946521867983218,5.599999999999999
Orleans,13.46507131311756,2.5
Caddo,13.451544180671037,2.9000000000000004
Pointe Coupee,13.060925938420528,7.400000000000001
Tangipahoa,13.029518084192087,3.8
St. Mary,12.781965174740057,4.300000000000001
Vermilion,12.054227786120384,4.7
Rapides,11.88861038064622,3.4999999999999996
West Baton Rouge,11.758551681282144,7.500000000000001
Iberville,11.75245101427676,5.9
Calcasieu,11.356954740409483,3.0999999999999996
Plaquemines,11.189049405035549,5.699999999999999
Vernon,11.042078896564787,3.9
Lafayette,10.953698247773326,3
St. Martin,10.78581134941981,4.8
Lafourche,10.73388096083771,4.2
St. James,10.588932487260532,6.3
Bossier,10.172234474668077,3
East Baton Rouge,10.136255042902132,2.1
Jefferson,9.807451277885464,2
Jefferson Davis,9.684498308468076,5.2
Terrebonne,9.556866007295268,3.5999999999999996
East Feliciana,9.2416487400495555,6.7
Grant,9.035777845871756,5
Beauregard,8.251491338326606,4
St. John the Baptist,8.186605941728239,5.2
Assumption,8.123306545015751,6
St. Tammany,7.893810486494426,2.1
Ascension,6.582669394034658,2.7
St. Charles,6.562435538809392,4.4
Livingston,5.558192305438901,3.0999999999999996
