county,pov,moe
Norton,31.981015938870716,21.7
Bath,28.324241382743676,21.800000000000004
Buena Vista,25.248655231286353,16.8
King and Queen,23.883127189799502,10.4
Covington,23.45374080112129,13.700000000000001
Lee,23.23199139226212,10.1
Northumberland,22.532159763763783,12.3
Franklin,21.84104599882024,11.3
Galax,21.707159663483786,11.1
Essex,21.55082821248126,10.8
Brunswick,21.147114675236974,10
Martinsville,20.687806062108173,9.2
Fredericksburg,20.636726860924593,9.1
Dickenson,20.530217710663884,9.1
Northampton,20.41979037205365,8.8
Petersburg,20.399251497961284,8.7
Grayson,19.797243906725427,8
Buchanan,19.663417965201507,7.500000000000001
Hopewell,19.444798491784425,7.3
Danville,19.360838109632116,6.999999999999999
Charlotte,19.221679756661796,6.999999999999999
Wythe,19.10616474051039,6.9
Surry,18.904531557850195,10.5
Waynesboro,18.815891086788607,6.4
Mathews,18.757915477427982,15.000000000000002
Emporia,18.741427473603146,13.5
Wise,18.64396745369848,6.1000000000000005
Mecklenburg,18.551491770947777,5.9
Charlottesville,18.326185927665634,5.599999999999999
Craig,18.14352501198169,12.699999999999998
Tazewell,18.112265234694362,5.2
Lancaster,18.053449886542545,8.5
Roanoke,17.70360249853748,4.5
Smyth,17.688406270008723,6.9
Sussex,17.674550319317518,9.4
Bristol,17.57108519742139,8.1
Portsmouth,17.54916586778337,4.300000000000001
Radford,17.399329676263296,7.6
Westmoreland,17.276615798041544,7.9
Richmond,17.27009782579467,3.7000000000000006
Greensville,17.23693621381829,12.5
Winchester,16.968402914356556,5.699999999999999
Bland,16.857412658855324,12.3
Accomack,16.551135467832882,5.3
Prince Edward,16.536347622140386,6.800000000000001
Appomattox,16.39441275047932,5.9
Franklin,16.32600565577989,4.7
Highland,16.137244951571926,11.5
Caroline,16.007400656091175,7.1
Orange,15.874157272582579,5.699999999999999
Carroll,15.856685514230545,6.7
Norfolk,15.680115270341155,2.7
Henry,15.627193191603919,4.7
Scott,15.545582607861192,5.699999999999999
Buckingham,15.469111048388184,5.9
Charles City,15.467295711875895,6.800000000000001
Pittsylvania,15.370784666808,3.8
Lunenburg,15.327344453572447,6.9
Warren,15.309801039442462,5.1
Pulaski,15.297209899457703,5.4
Harrisonburg,15.249494395712917,4.9
Amelia,15.196357511192977,7.400000000000001
Greene,15.07808882467392,5.9
Lynchburg,15.069204081398452,4.1000000000000005
Shenandoah,15.03777066110133,5.1
Rappahannock,15.02959307106298,8.8
Alleghany,15.020664641646345,7.199999999999999
Russell,15.012041693745934,5.9
Nottoway,14.832979922348086,5.2
Colonial Heights,14.738399469667012,6
Hampton,14.431368743201123,3.4000000000000004
Halifax,14.105714853856135,4.300000000000001
Dinwiddie,13.99921582800649,5.2
Salem,13.892720957687185,5.9
Lexington,13.880938967706461,13.600000000000001
Rockbridge,13.862819647222215,6.999999999999999
Nelson,13.669962909172042,7.1
Williamsburg,13.584433411318738,7.1
Newport News,13.32756581410617,2.7999999999999994
Isle of Wight,13.275249535155787,4.1000000000000005
Amherst,13.101212109408955,4.7
Montgomery,13.04192035034999,3.5999999999999996
Giles,12.92373523918145,5.4
Bedford,12.791230698867578,4.7
Augusta,12.568145300387526,3.9
King William,12.537220649305347,5.1
Louisa,12.207198186466274,4.1000000000000005
Washington,12.10324282870847,3.0999999999999996
Gloucester,12.044243359743609,4.9
Manassas Park,12.001940675666429,6.9
Alexandria,11.6934180175762,2.9000000000000004
Southampton,11.47610647539925,4.4
Patrick,11.441646071874061,5.2
Suffolk,11.431948057263952,3
Prince George,11.234431140755284,4
Middlesex,11.222227087095895,4.300000000000001
Floyd,11.211485092296117,5.3
Cumberland,11.005900388428913,6
Madison,10.8480796746021,6.599999999999999
Fairfax,10.756613255128622,4.4
Campbell,10.717904918739974,3
Staunton,10.219406270396933,3.8
Henrico,10.183788657227275,1.7000000000000002
James City,9.922526686671429,2.7
King George,9.894113134490382,4
Page,9.785998925213098,3.7000000000000006
Culpeper,9.728965507439241,3.9
Spotsylvania,9.661879445979604,2.4
Rockingham,9.522049509792469,2.4
Virginia Beach,9.338117315547034,1.3999999999999997
Chesapeake,9.271592494485128,1.7999999999999998
Fluvanna,9.205270199159042,5.2
Frederick,8.960178455929613,2
Botetourt,8.71561848353569,3.5999999999999996
Albemarle,8.641051265664967,2.3
Poquoson,8.505145921725358,5.1
Roanoke,8.207446151931016,2.3
Chesterfield,8.13339404073257,1.1
Prince William,7.928112474646912,1.2
Fauquier,7.846086737828735,2.1
Powhatan,7.750399783788644,3.8
Fairfax,7.576978937513392,0.6999999999999998
Clarke,7.5546354082147396,4.2
Hanover,7.492370323836411,1.6
Arlington,7.387705263148919,1.6
Stafford,7.277920163208798,1.6
Manassas,7.261834387887226,2.9000000000000004
York,6.630857680820214,1.7000000000000002
New Kent,6.43577998545401,2.6
Loudoun,6.325287469290792,0.8
Goochland,6.14028431122373,2.4
Richmond,5.95671146521066,3.2
Falls Church,5.190958999224203,1.2
