county,pov,moe
Blaine,32.937083748633604,21
Wheeler,26.826272003418783,19.3
Boyd,25.877240624437924,13.899999999999999
Dundy,24.940190519070775,16
Sioux,22.657224522457685,12.6
Franklin,22.253933009023054,8.9
McPherson,21.64675853072282,15.2
Red Willow,21.46953747745433,10.5
Pawnee,19.80844243315562,8
Custer,19.701167265107856,7.8
Greeley,19.44856813752353,7.3
Nemaha,19.41118873432184,7.400000000000001
Frontier,19.090521973884943,6.9
Rock,18.919810601277508,11.199999999999998
Phelps,18.8075731959846,6.3
Burt,18.717311233916544,6
Dawson,18.70708035430086,6
Dakota,18.422015563608753,5.599999999999999
Hayes,18.207700125546715,8.9
Scotts Bluff,18.168084311806314,5.3
Gage,18.151429728914852,5.2
Kearney,18.080130283843243,8
Garfield,18.064765979973107,10.2
Furnas,18.031775421340573,5.1
Thurston,17.990288989462023,4.8
Cherry,17.978902633101207,9.8
Saline,17.8171861939102,4.7
Kimball,17.573734520818356,11.000000000000002
Chase,17.47842397119775,11.000000000000002
Hall,17.396358641561548,3.9
Nance,17.288973515367925,6.7
Sherman,17.183118439394214,7.9
Keith,17.043092860440446,9.2
Cheyenne,16.83986505524591,6.999999999999999
Otoe,16.327081388106308,5.599999999999999
Richardson,16.078757831601095,6.5
Sheridan,16.000768544145632,4.8
Polk,15.527102022903408,5.699999999999999
Garden,15.452439070111007,7.500000000000001
Keya Paha,15.195361159017917,9.6
Dawes,15.16119503407486,6.599999999999999
Antelope,15.125270101212655,5.699999999999999
Arthur,15.087443684657295,11.1
Dixon,14.887323978068117,6.3
Perkins,14.769528894649808,6.800000000000001
Madison,14.746545809152126,4.2
Adams,14.481041236999753,4.300000000000001
Hitchcock,14.037175720461775,4.300000000000001
Merrick,13.929994459298237,5.3
Morrill,13.42454012045955,6.4
Gosper,12.860550447235777,5.9
Knox,12.48293869215446,3
Washington,12.46343728940332,3.9
Clay,12.441271341919819,4
Holt,12.362666876910328,4.300000000000001
York,12.056399234962848,3.7000000000000006
Valley,12.04407329614456,5.1
Thayer,11.987699261753413,4
Colfax,11.878387930785323,5.599999999999999
Box Butte,11.713589021465225,5
Logan,11.656138451029724,5.9
Pierce,11.621199419921572,4.4
Douglas,11.45133644234939,1.2
Buffalo,11.443935668190775,2.7
Stanton,11.241045766477278,6.5
Platte,11.217514416201377,2.9000000000000004
Cuming,11.094803342698146,4.7
Lincoln,11.081329559576655,3.0999999999999996
Wayne,11.047088752309591,4.300000000000001
Lancaster,10.710905070436965,1.3999999999999997
Dodge,10.60639796537209,2.9000000000000004
Nuckolls,10.513195011710087,4.1000000000000005
Brown,10.340214242317513,5.3
Webster,10.120793746734137,4.1000000000000005
Hooker,9.9751871526086,16.7
Boone,9.697571233273635,3.2999999999999994
Hamilton,9.648793287279592,3.5999999999999996
Saunders,9.584019983753103,3.7000000000000006
Johnson,9.448626537261548,4.4
Loup,8.99930444407422,16.2
Thomas,8.552044577894593,24.6
Butler,8.540505884972415,2.5
Seward,8.250761957339273,2.4
Harlan,8.175591891043933,3.2
Jefferson,8.10319676398284,3.8
Grant,8.085592602255128,4.2
Cass,8.067362522128109,2.6
Fillmore,8.05785573743031,3.2999999999999994
Sarpy,7.7116196823945256,1.1
Deuel,7.592807766507464,4.1000000000000005
Cedar,7.270855400419955,2.6
Banner,6.616582090392131,2.6
Howard,6.517489581783373,0.8999999999999999
