county,pov,moe
Franklin,26.13288542265004,14.100000000000001
Lafayette,24.827508419086662,13.5
Glades,23.827258481495416,11.8
Taylor,23.348955704796175,11.5
Dixie,22.611983687532717,10.4
Hardee,22.231546614302143,9.2
DeSoto,21.90181720264667,9.1
Hamilton,21.84496526353824,9.1
Washington,21.844667688810745,9.2
Madison,21.52612281578852,8.7
Calhoun,21.328832039142775,8.600000000000001
Liberty,21.091470884704023,8.3
Jefferson,20.549488805121335,7.500000000000001
Bradford,20.547533965870514,7.6
Sumter,20.521355596585718,7.3
Hendry,19.94404547776912,6.7
Jackson,19.896900395129308,6.599999999999999
Gadsden,19.851718839677346,6.199999999999999
Okeechobee,19.699957312041263,6.3
Putnam,19.525605758459214,6
Levy,19.199410453563807,5.800000000000001
Union,18.747182753422965,10.1
Holmes,17.777029328285398,8.4
Citrus,17.743918891576726,3.8
Escambia,16.728333533612155,2.4
Highlands,16.35973344578458,4.2
Baker,15.585550537481044,6.199999999999999
Suwannee,15.372918422128798,4.8
Columbia,14.265325561144843,4
Polk,13.5799326336377,1.3999999999999997
St. Lucie,13.30432849983883,2.6
Walton,13.197922622597769,4.4
Marion,13.18986546552711,1.9
Martin,13.02792192487966,4
Charlotte,12.718684346031289,3.2999999999999994
Gulf,12.587113580416592,6.9
Duval,12.417229009448116,1.3999999999999997
Leon,12.111197744772936,2.2
Osceola,11.597976658483065,2
Miami-Dade,11.527384783801514,0.8999999999999999
Indian River,11.30450732664001,2.9000000000000004
Orange,11.080598852410962,1.1
Alachua,11.054096918150266,2.7999999999999994
Bay,11.030731137916886,2.4
Hillsborough,10.641143474789512,1
Hernando,10.568292885893,2.7999999999999994
Lee,10.527895378566752,1.5
Pasco,10.057930946535434,1.6
Collier,10.054326741774261,2.3
Broward,9.653385124325894,1
Manatee,9.533383111925023,2.2
Gilchrist,9.482058167241398,5.4
Monroe,9.464942127213902,3.5999999999999996
Okaloosa,9.434545954644763,2.6
Volusia,9.421705600378342,1.7000000000000002
Flagler,9.363466343121592,3.0999999999999996
Palm Beach,9.305436445128102,1.1
Lake,9.203794304690833,2.5
Clay,8.735353820870012,3.0999999999999996
Nassau,8.310661892191874,3.8
Pinellas,8.158763860073384,1.2
Brevard,8.039183119805166,2
Sarasota,7.335021565978344,2
Seminole,6.871239266907135,1.2
Santa Rosa,6.726996121619952,2.1
St. Johns,6.2027556916933,1.6
Wakulla,5.8442032479357104,3.5999999999999996
