county,pov,moe
Tunica,27.364057688210014,15.8
Humphreys,26.55475382937408,14.7
Jefferson,25.501232349024512,13.3
Montgomery,25.146784914775246,13.999999999999998
Jefferson Davis,23.793189931523298,11.9
Franklin,23.37063676386137,11.5
Winston,23.288378816459264,11.000000000000002
Kemper,23.27332121998524,11.1
Quitman,23.021921479067245,10.6
Covington,22.057361928916308,9.8
Noxubee,22.015252357523543,9.700000000000001
Amite,21.871510417023444,9.4
Holmes,21.812132841188518,9.1
Tallahatchie,21.41478114991273,8.7
Leflore,21.08997874753083,8.1
Newton,20.908497893702823,8.1
Chickasaw,20.73880205160258,7.8
Attala,20.7379558589268,7.9
Copiah,20.640898220527276,7.7
Pike,20.602218637702574,7.500000000000001
Coahoma,20.233246010798027,6.9
Adams,19.91888231397276,6.7
Sunflower,19.813386284948386,6.5
Yazoo,19.61113398288023,6.199999999999999
Neshoba,19.526953594783706,6.1000000000000005
Claiborne,19.479525608041406,13.700000000000001
Bolivar,19.228751740052644,5.599999999999999
Lauderdale,18.824893995274373,5.3
Washington,18.751074625553883,5
Marion,18.645878061452127,10.4
Sharkey,18.557395525371867,12.6
Yalobusha,17.144754911760238,10.2
Wilkinson,15.79867651508146,10.3
Grenada,15.28192497731535,8.1
Leake,15.033987416024297,7.1
Stone,15.022098514716758,9.1
Marshall,14.922700024460816,7.9
Benton,14.40280691853721,10.7
Jones,14.238388939240318,5.3
Calhoun,13.753909169524553,8.3
Clay,13.66567333668278,7.3
Perry,13.644966987706303,9.4
Scott,13.292576573866993,7.8
Wayne,13.125760787454798,8.7
Jasper,12.743184819980902,10.1
Choctaw,12.546995460735259,10.1
Lincoln,12.39739477689669,5.599999999999999
Lawrence,12.251321295132492,8.5
George,12.090376356877059,7.400000000000001
Carroll,11.83499055233381,11.399999999999999
Warren,11.039296988832593,5.9
Tippah,10.854910699240616,7.9
Hinds,10.658678378653882,2.9000000000000004
Forrest,10.518881173064148,4.6
Greene,10.178094413593056,7.6
Pontotoc,9.997069722258997,5.599999999999999
Clarke,9.836706426013286,6.199999999999999
Smith,9.680527584497908,6.9
Tate,9.62897429503567,8
Lowndes,9.306127456768195,4.2
Tishomingo,9.22692879869749,6.3
Webster,9.205966880832566,7.400000000000001
Simpson,8.69315375812987,6.999999999999999
Hancock,8.440982446027775,6.800000000000001
Harrison,8.132145645938701,2.4
Panola,8.09440946408711,5.2
Lamar,7.980603204181709,4
Oktibbeha,7.843249292859313,5.699999999999999
Issaquena,7.372167714911253,18.9
Prentiss,7.339514911671821,6.7
Pearl River,7.0766296448087616,4
Alcorn,7.07331106458701,4.4
Monroe,6.801185194859545,5.500000000000001
Walthall,6.726232629497107,6.599999999999999
Jackson,6.561880742795435,3.0999999999999996
Lafayette,6.494278711328685,5
Lee,6.487916428450172,3.2999999999999994
Union,6.055522606270651,4.6
Madison,5.578829363161483,2.9000000000000004
DeSoto,5.296657278692664,1.9
Rankin,5.0448021791321835,3.4000000000000004
Itawamba,4.787087726825019,4.6
