county,pov,moe
Hancock,37.24840298129636,22.900000000000002
Treutlen,30.75171214400741,18
Webster,30.64649404337724,25.1
Telfair,27.99729236525267,11.8
Clinch,24.781262895673425,15.9
Clay,24.434698624324557,23.6
Quitman,23.79095118794348,23.5
Lanier,22.740699661793727,12.5
Taylor,21.329652796048688,10.6
Appling,21.1923329911003,10.2
Crisp,20.86674350497305,9.6
Terrell,20.753976085766134,9.2
Warren,20.70150964610945,13.600000000000001
Dooly,20.678344796199067,9.2
Atkinson,20.343245223718387,8.600000000000001
Calhoun,20.329489718731676,13
Mitchell,20.21171576691505,8.5
Pulaski,20.13750106463694,13.100000000000001
Ben Hill,19.99463599156999,8.200000000000001
Early,19.888814413606223,11.199999999999998
Randolph,19.850260695338598,13.3
Brooks,19.802381172005365,12.200000000000001
McIntosh,19.68805470308368,12.399999999999999
Screven,19.532677311353257,10.8
Decatur,19.50824609662823,7.500000000000001
Stewart,19.215897864361448,18.1
Wilkinson,18.76497338289177,10.5
Charlton,18.63903634003334,9.5
Miller,18.62049431021837,10.8
Colquitt,18.511475438195895,5.9
Ware,18.47486749926907,5.800000000000001
Jeff Davis,18.373274422409413,10.6
Irwin,18.34662950274712,11.1
Lincoln,18.24640397914423,9.5
Wheeler,18.052640968307728,14.800000000000002
Wilcox,17.9404120152291,9.2
Dougherty,17.774215375399262,4.6
Johnson,17.60550121054446,12
Glascock,17.60235316949874,17.6
Bibb,17.601876712994713,4.300000000000001
Talbot,17.59228730591974,11.5
Candler,17.364948308319885,10.1
Jenkins,17.22698585232218,14.7
Wilkes,17.226048824627167,11.000000000000002
Grady,17.16939552777662,7.8
Madison,17.101712242355262,8.8
Bacon,16.857114338843267,9.2
Tift,16.76626896304417,7.400000000000001
Sumter,16.765694616300806,7.8
Franklin,16.75874985928738,9.3
Upson,16.620137855386897,7.9
Butts,16.568552286101955,7.6
Macon,16.567454872374217,7.500000000000001
Elbert,16.513409444495508,6.599999999999999
Meriwether,16.512261432514265,6.800000000000001
Jefferson,16.373944102666698,7.6
Baker,16.33849880709993,13.4
Peach,16.172693303508133,7.3
Worth,16.166969360800056,7.1
Laurens,16.07398525822246,4.8
Putnam,16.028816434963417,8.9
Berrien,15.967335088852053,6.999999999999999
Turner,15.866562604901707,10.3
McDuffie,15.784491114624325,7.400000000000001
Evans,15.742735440707115,8.1
Emanuel,15.682934933402246,7.3
Toombs,15.618214619019122,6.9
Cook,15.284639959680682,7.500000000000001
Spalding,15.241368016447693,5.800000000000001
Greene,15.233465734390972,7.7
Burke,15.175984286448704,8
Towns,15.159072481026136,8.4
Coffee,15.087194489435058,6.4
Chattooga,14.754606053036007,5.2
White,14.746914587865028,8.600000000000001
Echols,14.648285556364261,11.600000000000001
Dodge,14.529857012295738,6.7
Glynn,14.509884419647417,5
Union,14.448252101261778,9
Wayne,14.37588547675979,6
Brantley,14.3012280161571,9.700000000000001
Taliaferro,14.270545200734219,14.900000000000002
Tattnall,14.252602802251893,7.400000000000001
Gilmer,14.138712632372258,8.1
Thomas,14.057358837860779,4.9
Richmond,14.017748706066083,3.2999999999999994
Troup,13.814159188470265,5.4
Pierce,13.713758324259295,6
Washington,13.677259903839062,6.9
Montgomery,13.6381788346882,7.500000000000001
Baldwin,13.493558375704989,6.199999999999999
Rabun,13.435190994769835,8
Bleckley,13.340963512903894,5.699999999999999
Seminole,13.039985568412964,8.7
Bulloch,12.968959201705083,5.1
Heard,12.93268151395999,6.599999999999999
Twiggs,12.833563415443239,8.600000000000001
Lowndes,12.783551927512733,3.5999999999999996
Polk,12.775085180840904,5
Fannin,12.67945350052671,7.8
Clarke,12.585083118454069,4.4
Pickens,12.429270973558754,5.1
Jones,12.335494647810705,6.4
Camden,12.176196581310796,3.4999999999999996
Crawford,12.076885800464261,6.1000000000000005
Floyd,12.055426661677433,3.2
Oglethorpe,11.983793145292642,6.800000000000001
Carroll,11.97775827846229,4.6
Dawson,11.916423398611775,9.2
Chattahoochee,11.886426140978285,7.199999999999999
Monroe,11.861783388382207,6.1000000000000005
Muscogee,11.78589292597022,2.7
