county,pov,moe
Oxford,18.586214071876565,4.4
Somerset,18.286648246233042,4.2
Washington,17.477025851001784,2.9000000000000004
Androscoggin,17.187778434987912,3.5999999999999996
Aroostook,16.806632931133304,2.9000000000000004
Piscataquis,16.7907336716601,5.3
Kennebec,16.778487814732586,3
Franklin,15.9437734002283,4.8
Waldo,14.92794628103857,4.1000000000000005
Lincoln,14.487358140281136,4.300000000000001
Sagadahoc,12.414183736939158,5.699999999999999
Hancock,12.215532317594278,3.2999999999999994
Penobscot,12.011931062852005,2.4
Knox,11.97479684949615,3.9
York,8.914440843807334,2.3
Cumberland,7.196516346137727,1.3
