county,pov,moe
Lake and Peninsula Borough,21.284129837178828,10.3
Kusilvak Census Area,20.72762036434864,5.2
Yukon-Koyukuk Census Area,19.725513643202223,5.4
Wrangell,19.126909251255807,9.8
Denali Borough,18.12462342797637,13.100000000000001
Bethel Census Area,17.914637945147994,3
Northwest Arctic Borough,17.12646942300053,3.4000000000000004
Nome Census Area,17.083078649777228,3.4999999999999996
Southeast Fairbanks Census Area,17.02448431415097,6.999999999999999
Aleutians East Borough,16.597284102585675,6.599999999999999
Prince of Wales-Hyder Census Area,16.313210313496665,4.7
North Slope Borough,15.865912445540511,6.1000000000000005
Yakutat,15.83415694361469,10.900000000000002
Dillingham Census Area,15.46712827757706,3.8
Aleutians West Census Area,14.723340827773798,5.500000000000001
Kenai Peninsula Borough,14.440231684188712,3.5999999999999996
Sitka,13.342737930040357,4.9
Hoonah-Angoon Census Area,13.20326160076792,4.300000000000001
Bristol Bay Borough,13.05846190516704,6.999999999999999
Matanuska-Susitna Borough,11.900813296946353,1.7000000000000002
Ketchikan Gateway Borough,11.860205840264353,3.5999999999999996
Anchorage Municipality,11.722721475107956,1.7999999999999998
Kodiak Island Borough,10.664775823162714,3.0999999999999996
Petersburg Borough,9.978319235194327,4.1000000000000005
Juneau,9.444710876306859,2.5
Skagway Municipality,8.892499333807148,4.9
Fairbanks North Star Borough,8.111472515196503,1.6
Haines Borough,6.441288717222929,1.3
