county,pov,moe
Allendale,29.226652017851727,20.1
McCormick,27.777132524636137,18.5
Lee,25.29908350006089,10.3
Dillon,24.73383048684371,8.9
Barnwell,22.957149956795355,8.600000000000001
Marion,20.361409507841802,7.500000000000001
Marlboro,19.908008024019974,7.3
Bamberg,19.409156134667207,8.200000000000001
Calhoun,18.927063989178357,9.1
Union,18.695308186443313,6.800000000000001
Fairfield,18.65453436491031,9.3
Georgetown,18.29439308634189,6.999999999999999
Williamsburg,17.903518820910566,8
Jasper,17.704959454818177,8.3
Hampton,17.560468649217647,6.800000000000001
Darlington,17.519402501621173,5.599999999999999
Clarendon,17.451639973214792,6.199999999999999
Orangeburg,16.567859581091945,4.1000000000000005
Chesterfield,16.03964418270249,5.3
Greenwood,15.765744883176255,4.6
Abbeville,14.979091417191103,5.599999999999999
Chester,14.871960511151203,6
Laurens,14.602109484921765,5
Colleton,14.173960795514082,6.4
Edgefield,13.79308533360122,5.699999999999999
Newberry,13.44355671394169,5.1
Cherokee,13.300399691112563,4.300000000000001
Saluda,12.035511540794309,6.1000000000000005
Florence,11.316286013784573,3.0999999999999996
Kershaw,11.179577393680681,3.8
Oconee,10.923223918562366,4.300000000000001
Anderson,9.576212272653445,2.6
Sumter,9.468537205319938,3
Richland,9.401601979822278,2.1
Dorchester,9.015387679286723,3.7000000000000006
Greenville,9.013205255062868,1.3999999999999997
Aiken,8.688505077998181,2.5
Horry,8.59198241824227,2.7
Beaufort,8.293534498095164,3
Lancaster,7.66266245178166,3.4000000000000004
Spartanburg,7.53425561896676,1.9
Charleston,7.411528949920361,2.2
York,7.3026924707951135,1.7999999999999998
Berkeley,6.876272179252953,2.2
Lexington,6.875064274728176,1.9
Pickens,5.912835027474547,2.7999999999999994
