county,pov,moe
Pope,24.19664080297121,11.700000000000001
Johnson,23.52473951379877,10.7
Pulaski,22.34936650005894,9.1
Alexander,21.916032395943326,10.3
Warren,21.618658804085328,9.700000000000001
Scott,21.115878656491525,9.2
Perry,20.49177150665727,8
Union,20.343697490382713,7.8
Gallatin,19.86369224301386,7.199999999999999
Lawrence,19.729292332494232,7.199999999999999
Bond,19.399659047088903,6.5
Clay,19.361238791769335,6.599999999999999
Fayette,18.99877222608497,6.1000000000000005
Wayne,18.81732185311179,5.800000000000001
Hancock,18.786971174037202,5.800000000000001
Coles,18.438207647232662,5.1
Jackson,18.28181249830585,4.8
Saline,18.19728468152465,4.8
Franklin,18.119866367574673,4.6
Fulton,17.87861085419081,4.4
Marion,17.825790455674458,4.2
Vermilion,17.655761406323684,3.9
Hamilton,17.362374729022175,7.9
Jefferson,17.32204365724754,3.4999999999999996
Macon,17.110319358895413,3.2
LaSalle,17.07319853272682,3.0999999999999996
Stark,16.982785021215392,8.600000000000001
Peoria,16.868820058079688,2.7999999999999994
Rock Island,16.742298877996586,2.6
Greene,16.71261398427133,5.1
Edgar,16.606565030625994,6.1000000000000005
Mason,16.599251161417882,6.800000000000001
Hardin,16.574280025245333,8.7
White,16.56871800917534,6.599999999999999
Macoupin,16.52461859867461,4.1000000000000005
St. Clair,16.522866411452437,2.3
McDonough,16.438419276263254,4.8
Winnebago,16.42715249153047,2.1
Montgomery,16.401404355796554,6.7
Carroll,15.92844489581873,6.1000000000000005
Stephenson,15.906753056617495,4.7
Massac,15.89944649246317,6.599999999999999
Wabash,15.832088331725394,6.199999999999999
DeKalb,15.743473844070351,3.8
Morgan,15.526698832119907,3.8
Knox,15.499057687950193,3.5999999999999996
Schuyler,15.461000562438487,8.8
Whiteside,15.43922048476945,4.5
De Witt,15.403624485456339,6
Kankakee,15.164144927933348,2.3
Edwards,15.132856982787452,6.1000000000000005
Marshall,14.773845986416998,4.4
Henderson,14.650697624462438,6.5
Williamson,14.646750560601493,4
Effingham,14.615279785307205,4.9
Bureau,14.420501975297922,3.4999999999999996
Sangamon,14.248505098301528,2.4
Adams,14.103046698651555,4
Richland,14.073182754984877,4.9
Jasper,13.978890213270647,7.199999999999999
Lee,13.978075955554054,5.3
Ford,13.909050243453375,4.1000000000000005
Randolph,13.710028390767864,4.2
Pike,13.418700808968929,4.2
Logan,13.404684198597458,4.300000000000001
Christian,13.300588758212609,4.8
Cass,13.13130628837959,5
Calhoun,13.0382839794393,5.500000000000001
Boone,12.732578533145883,4
Moultrie,12.669510784554744,4.7
Cook,12.138272358754106,0.658
Putnam,11.901251462017667,4.5
Livingston,11.869510867030627,3.2999999999999994
Champaign,11.692337035074276,2.6
Washington,11.451001083174766,5.2
Henry,11.250387647557387,3.2
Douglas,11.233272387522439,4
Ogle,11.177024831065278,3.4999999999999996
Madison,11.107668522326527,1.5
Shelby,11.022259236885617,3.9
Brown,10.906789995162296,5.4
Menard,10.549758318975282,4.4
Cumberland,10.483140836853869,4.1000000000000005
Iroquois,10.385821211811782,2.7999999999999994
Jersey,10.182918731255693,5.2
Kane,9.983906962625271,1.1
Mercer,9.825089039638486,3.5999999999999996
Tazewell,9.670548982181886,2.2
McLean,9.161570125121006,1.6
Lake,9.064951796024983,1.1
Jo Daviess,9.039130734159595,2.7999999999999994
Crawford,8.828129858112538,3.2999999999999994
Clark,8.801176267194851,3.5999999999999996
Piatt,8.217920169895097,4.4
Will,8.162544415359067,0.8999999999999999
Clinton,7.859885545346387,2.4
McHenry,7.8378826074889325,1.7999999999999998
Grundy,7.758724398099003,2.7
Woodford,7.0577313027346085,3.2
DuPage,6.793355964057027,0.6999999999999998
Kendall,6.37201604141527,2.2
Monroe,5.724905214106607,2.3
