county,pov,moe
Sierra,28.78299005502044,17.299999999999997
Catron,28.058521289783457,20
Quay,27.34079150484171,15.7
Hidalgo,24.610600136650223,13.999999999999998
Colfax,22.390286236893438,11.000000000000002
Socorro,21.88367340613944,10.1
Grant,20.002905352061788,7.500000000000001
Luna,19.60317160396365,6.999999999999999
Cibola,19.5337321674476,6.7
McKinley,18.55353984618235,4.4
Mora,18.41546292455987,19.7
San Juan,17.384297836729704,3.5999999999999996
San Miguel,17.330645759859344,8.9
Roosevelt,16.32484834603957,9
Harding,13.76471207968682,14.6
Lincoln,13.282092594238607,9.1
Union,12.613074874923043,14.299999999999999
Guadalupe,12.223126876763429,14.800000000000002
Torrance,12.216081024863563,7.9
Chaves,12.00131849333452,4.300000000000001
Rio Arriba,11.93786561744998,5.699999999999999
Doña Ana,11.584447603115503,3.0999999999999996
Curry,10.213620168687983,5.2
Otero,9.135149034289645,4.7
Valencia,7.880675026484568,4.2
De Baca,7.550549928728048,11.9
Taos,7.485399978673803,5.800000000000001
Lea,7.120842859406519,3.8
Bernalillo,6.7767937053373615,1.6
Eddy,6.267413416778904,4.1000000000000005
Santa Fe,6.235465854742605,2.6
Sandoval,5.212106357845012,1.7000000000000002
Los Alamos,4.783798038477421,1.9
