county,pov,moe
Essex,21.218694730819106,7.7
Bennington,18.930188377338123,5
Windham,18.425829898068667,4.300000000000001
Caledonia,17.29520725055557,3.4000000000000004
Washington,17.19670860266291,3.2
Franklin,16.792485407164776,2.7
Orange,16.762900374120765,2.7
Orleans,14.2163028709732,2.4
Rutland,13.11782658755134,2.7
Windsor,11.253503291177818,3
Chittenden,11.19433482651904,1.7999999999999998
Lamoille,10.25893847743267,3.0999999999999996
Addison,8.547859329207167,2.1
Grand Isle,7.7892199764088375,4.300000000000001
