county,pov,moe
Jefferson,21.719114759647884,7.3
Adams,21.32068665428041,7.400000000000001
Garfield,20.07291457752568,13.3
Wahkiakum,19.96108817296686,11.8
Lincoln,19.28835758090446,7.7
Okanogan,18.903852674543362,4.9
Ferry,18.54385819461281,6.3
Asotin,17.839907563482747,4.9
Mason,17.53638755675693,4.6
Grays Harbor,17.46750139331731,4.300000000000001
Klickitat,16.989215039314153,6.9
Pend Oreille,16.560363619402665,5.4
Grant,16.386630698040864,3.7000000000000006
Yakima,16.363566541001653,2.4
Stevens,16.317272401515993,4.5
Skagit,15.81885372423285,3.0999999999999996
Kittitas,15.715827918811087,4.8
Franklin,15.365417516774546,3.2
Pacific,15.024660964875212,4.2
Cowlitz,14.621959176882484,2.7
Clallam,14.02303441567466,3.4000000000000004
Lewis,13.724081506368998,2.9000000000000004
San Juan,13.719630390159562,3.4999999999999996
Benton,13.101958057700458,2
Chelan,13.086146142364841,3.2999999999999994
Whatcom,12.157951026425971,2.2
Spokane,11.87313464404675,1.5
Whitman,11.556494045522145,3.0999999999999996
Thurston,11.387529222706721,1.7999999999999998
Douglas,10.879726949400508,3.0999999999999996
Clark,10.842802431865998,1.3
Kitsap,10.76593201350368,1.5
Walla Walla,10.731015569736483,2.5
Skamania,10.291678838929185,4.300000000000001
Pierce,10.211051491605653,0.8
Columbia,10.000042969952345,5.2
King,9.18637989264244,0.658
Snohomish,8.911625706676606,0.8999999999999999
Island,7.232347955826931,2.2
