county,pov,moe
Liberty,29.30588569351077,18.2
Judith Basin,28.015297532323235,17.5
Wibaux,27.316914928458747,16.400000000000002
Wheatland,26.41613644184528,15.300000000000002
Daniels,26.415499753738942,15.7
Meagher,25.78828344539833,14.6
Carter,24.349537528614327,12.9
Deer Lodge,22.935011880944867,10.6
Fergus,22.782112317628545,10.6
Lincoln,21.90181720264667,9.1
Mineral,21.64653466421716,9.2
Sanders,21.63794207811058,9.1
Rosebud,21.52363016381316,8.8
Glacier,21.416789433121654,8.200000000000001
Pondera,21.178609663178722,8.200000000000001
Roosevelt,20.21113785741066,6.599999999999999
Hill,19.824931114667272,6.7
Blaine,19.756682797412566,6.5
Lake,19.19826022739373,5.699999999999999
Big Horn,19.15777419973693,5.500000000000001
Teton,18.487037773233876,10.900000000000002
Musselshell,15.959131807588761,9.6
Treasure,15.838407316380327,11.3
Park,15.645154833839506,7.9
Silver Bow,14.502409405199499,4.9
Valley,13.70683935042954,7.500000000000001
Prairie,13.052731383818077,10.4
Chouteau,12.259575435204335,5.699999999999999
Beaverhead,12.051640791050081,6.4
Toole,12.042811503358475,9.4
Powder River,11.947147258537623,8.5
Cascade,11.451172127470427,3.2999999999999994
Carbon,11.2345351661217,5.599999999999999
Broadwater,11.144020551196398,8
Golden Valley,10.236389490475565,7.8
Garfield,10.098839011453503,10.4
Ravalli,9.530156881139265,3.4999999999999996
Yellowstone,9.27868567178367,1.9
Sheridan,8.475076285459314,5.1
Flathead,8.120661042487368,2.7
Lewis and Clark,7.95032155025297,2.7
Fallon,7.5086390371990595,6.599999999999999
Gallatin,7.471022589014535,3.2
Missoula,7.453245965287966,2.2
Stillwater,7.41565164367438,4
Powell,7.111184996033322,6.1000000000000005
Custer,7.053020288495803,4
Madison,6.943859476311398,3.0999999999999996
Dawson,6.781689888290912,3.7000000000000006
Petroleum,6.543891137087502,30.699999999999996
Phillips,6.10896067288411,3.0999999999999996
Jefferson,5.911612458061971,3
Sweet Grass,5.908185497286531,5.2
Richland,5.725859500336688,3
Granite,5.260424265602349,2.6
McCone,5.011219023780959,2.6
