county,pov,moe
Grant,22.861444717114576,11.199999999999998
Golden Valley,22.71593589278953,10.900000000000002
Bowman,22.665283023994466,11.199999999999998
McIntosh,22.434377173848652,11.000000000000002
Sioux,22.431077553005352,8.7
Steele,22.269134833767477,10.4
Oliver,21.542745848345284,9.6
Ramsey,21.203039663824818,8.8
Ransom,21.04031280849046,8.9
Benson,20.949855164704303,7.3
Pierce,20.922687980726423,8.8
LaMoure,20.821918810584013,8.4
Wells,20.566966290290832,8.1
Rolette,20.32124001771064,6.800000000000001
Barnes,20.176311088082787,7.500000000000001
Adams,18.445464869906658,11.5
Kidder,18.4155371255997,8.8
McKenzie,18.34085909412549,4.8
Mercer,17.53689089187976,7.8
Towner,16.800239690770105,8.4
Mountrail,16.15516632054525,5.699999999999999
Burke,15.718181990741709,9.3
Nelson,15.578901492245043,5.2
Eddy,14.669367172845796,6.800000000000001
Dunn,14.245687726922759,5.4
Hettinger,14.22850931659686,7.199999999999999
Divide,13.77426150900056,6.800000000000001
Bottineau,13.569835722663647,4.2
McHenry,13.084507971246516,4.2
Morton,12.799341943050413,4.7
Grand Forks,12.267282317503243,2.6
Cass,12.109988343598895,2.2
Stutsman,11.548760552229457,4.300000000000001
Dickey,11.461234391401561,5.1
Logan,11.309786189925793,5.599999999999999
Richland,11.098429473739285,3.4999999999999996
Williams,10.185545949057895,3.7000000000000006
Walsh,10.02253260030303,2.9000000000000004
Burleigh,9.752963304631038,2.2
Foster,9.550316653777337,4.5
McLean,9.304590510141262,3
Sheridan,9.143373138980154,5.9
Stark,8.838068271392267,2.5
Sargent,8.77677719359283,3.5999999999999996
Pembina,8.742838517466431,2.7
Renville,8.331010760932319,3.7000000000000006
Cavalier,8.171467631068163,4.6
Ward,7.78911053194133,1.7999999999999998
Billings,7.371256449776244,14.6
Traill,7.018170210181624,2.3
Slope,6.829883557337007,4
Emmons,6.777611949154337,2.5
Griggs,5.813917796448549,1.1
