county,pov,moe
Jefferson,21.829085819031064,6.199999999999999
Cotton,21.504494705648682,10.4
Okfuskee,21.412203479325587,6.599999999999999
Johnston,21.12566583378066,6.999999999999999
Beckham,19.994690896187794,8.1
Kiowa,19.968112510101275,8
McIntosh,18.306283961397412,5.4
Coal,18.25345684662876,7.9
Adair,18.10055667878653,5.1
McCurtain,17.716471321501245,4.5
Haskell,17.678243978285003,4.5
Texas,17.471745491073804,7.7
Delaware,17.337652901250706,3.9
Alfalfa,17.099941479756726,10.3
Choctaw,17.032361302335786,4.9
Woodward,17.00565911469505,7.6
Pushmataha,16.69023942525258,5.3
Tillman,16.653432576963883,6.3
Marshall,16.528474102503075,5.599999999999999
Harmon,16.41014878115416,7.199999999999999
Murray,16.39315920478637,6.9
Dewey,16.369786969560884,6.599999999999999
Nowata,16.325172551104185,5.800000000000001
Blaine,16.27059823655813,7.500000000000001
Seminole,16.15349472041808,3.4999999999999996
Cherokee,15.974978714836062,4.5
Caddo,15.865271901648962,3.4000000000000004
Pittsburg,15.813823421301414,4
Hughes,15.803242254931096,5
Roger Mills,15.785110114978057,6.3
Craig,15.762608375367716,4.6
Sequoyah,15.636298139397722,3.5999999999999996
Muskogee,15.61061380833015,3.8
Greer,15.45830397091568,8.3
Ellis,15.163356401475351,6.9
Cimarron,15.157775438281911,11.000000000000002
Le Flore,15.099748151761105,2.6
Okmulgee,15.015490072180116,3.2999999999999994
Payne,15.009212308876826,4.9
Latimer,14.978420864532016,4.4
Ottawa,14.96504445193558,2.3
Kay,14.846377469284256,3.8
Stephens,14.768490011912187,3.5999999999999996
Mayes,14.605328212428404,3.7000000000000006
Harper,14.396655861416335,9.700000000000001
Atoka,14.247697848041799,4.1000000000000005
Washington,13.584718619900507,4
Garfield,13.387760599409981,4.7
Jackson,13.381332938794943,4.4
Love,13.237066033967764,5
Grant,13.156868750771054,6.199999999999999
Bryan,12.927336200650362,3
Pawnee,12.916741662832395,4
Logan,12.883808518344633,5.1
Garvin,12.698908830233824,3.4000000000000004
Comanche,12.493812994841575,2.5
Woods,12.307845931810348,6.5
Lincoln,12.304707204877005,2.9000000000000004
Major,12.213609804278777,5.1
Washita,12.173334002701196,4.6
Pottawatomie,12.09885021541586,2.4
Kingfisher,11.822842344568338,5.4
Oklahoma,11.781050007805998,1.2
Osage,11.51338850348056,2.9000000000000004
Pontotoc,11.138890233531109,2.9000000000000004
Tulsa,11.065243873830617,1
Creek,10.844415370089063,2.4
Carter,10.790330471699129,2.7999999999999994
Noble,10.473762805510116,6.1000000000000005
Grady,9.275885389958097,2.4
Custer,8.932036219477805,4.2
Wagoner,8.79900816485065,1.7999999999999998
Rogers,8.64264315198495,1.9
Cleveland,8.347027545901943,1.7000000000000002
Canadian,7.588447657567212,2.1
McClain,7.081191492993826,2
Beaver,7.042153775999993,4.9
