county,pov,moe
Apache,24.246782849978533,3.2
La Paz,20.17596107791557,8.2
Gila,19.1308476428307,5.3
Santa Cruz,18.697998321954053,5.599999999999999
Navajo,17.788046159321674,2.7
Greenlee,17.64736267573541,8.3
Mohave,17.06419233694642,3.3000000000000003
Graham,17.03207805118019,4.4
Yuma,16.603375663680513,2.7
Cochise,16.352602540550738,2.9000000000000004
Yavapai,16.093275028234494,2.9000000000000004
Coconino,15.83742112501115,2.5
Pima,15.577584751209727,1.3
Pinal,15.508162967746983,1.5
Maricopa,15.204718387009555,0.6
