county,pov,moe
Norton,32.28849041583489,21.7
Bath,27.308013685862765,21.800000000000004
King and Queen,24.57243746579973,10.4
Buena Vista,24.460216246544803,16.8
Lee,23.626883136247592,10.1
Covington,22.83690590290993,13.700000000000001
Northumberland,21.962670965162054,12.3
Franklin,21.296613875774923,11.3
Galax,21.168927152232488,11.1
Essex,21.033840838675065,10.8
Brunswick,20.69047017372343,10
Martinsville,20.27654116269637,9.2
Fredericksburg,20.232870729262817,9.1
Dickenson,20.097444395695817,9.1
Northampton,20.020754174266298,8.8
Petersburg,20.015966926392654,8.7
Buchanan,19.335439935553588,7.500000000000001
Hopewell,19.09991188303645,7.3
Danville,19.057010804975356,6.999999999999999
Mathews,18.939581331795974,15.000000000000002
Charlotte,18.88009406343548,6.999999999999999
Emporia,18.835158257441694,13.5
Surry,18.695180318103933,10.5
Grayson,18.45438705495263,8
Craig,18.27325960451886,12.699999999999998
Mecklenburg,18.26176951964109,5.9
Lancaster,17.819617392097737,8.5
Sussex,17.641764951951025,9.4
Wythe,17.522405829887887,6.9
Roanoke,17.481248696827436,4.5
Greensville,17.471899929692167,12.5
Bristol,17.424641001155376,8.1
Waynesboro,17.353551431742616,6.4
Wise,17.292424210010253,6.1000000000000005
Smyth,17.26631629385631,6.9
Radford,17.233133970290876,7.6
Westmoreland,17.178299581660134,7.9
Bland,17.125839358232298,12.3
Richmond,17.099961689093355,3.7000000000000006
Tazewell,16.950693158450857,5.2
Charlottesville,16.800244706865673,5.599999999999999
Winchester,16.59478931633329,5.699999999999999
Prince Edward,16.477501912833237,6.800000000000001
Highland,16.444599138457267,11.5
Accomack,16.25868355460287,5.3
Appomattox,16.256778839163882,5.9
Caroline,16.07011112395228,7.1
Portsmouth,16.012694918006716,4.300000000000001
Franklin,15.975239876847963,4.7
Carroll,15.910165904964979,6.7
Orange,15.825754706752914,5.699999999999999
Charles City,15.58718716663594,6.800000000000001
Scott,15.557975805994309,5.699999999999999
Buckingham,15.513937373104586,5.9
Henry,15.495130724152824,4.7
Lunenburg,15.473807004558799,6.9
Amelia,15.392791438237296,7.400000000000001
Rappahannock,15.322291440370444,8.8
Pulaski,15.321252791051776,5.4
Warren,15.298478749930243,5.1
Alleghany,15.226191896006053,7.199999999999999
Harrisonburg,15.22514108846601,4.9
Greene,15.183057813705181,5.9
Pittsylvania,15.127599291175223,3.8
Russell,15.12654294007513,5.9
Shenandoah,15.073719453805515,5.1
Lynchburg,14.96457321418084,4.1000000000000005
Nottoway,14.911701031502075,5.2
Colonial Heights,14.898284534642883,6
Norfolk,14.798446478645117,2.7
Lexington,14.43287049677785,13.600000000000001
Hampton,14.33507122249944,3.4000000000000004
Halifax,14.200875049796261,4.300000000000001
Dinwiddie,14.192085580872963,5.2
Rockbridge,14.181846993605015,6.999999999999999
Salem,14.146923148002319,5.9
Nelson,14.011501500587215,7.1
Williamsburg,13.933448888142882,7.1
Isle of Wight,13.460361443636426,4.1000000000000005
Amherst,13.356621943387543,4.7
Newport News,13.328740256771013,2.7999999999999994
Giles,13.242141882017389,5.4
Montgomery,13.202635125468579,3.5999999999999996
Bedford,13.07656314064259,4.7
King William,12.869928720668803,5.1
Augusta,12.810853641045542,3.9
Louisa,12.498425373763851,4.1000000000000005
Manassas Park,12.449530714144757,6.9
Gloucester,12.40082522617287,4.9
Washington,12.309935035563988,3.0999999999999996
Alexandria,11.91479461266388,2.9000000000000004
Patrick,11.847191891113654,5.2
Southampton,11.836488357898894,4.4
Suffolk,11.683914005979895,3
Floyd,11.631148579826064,5.3
Middlesex,11.588945846199914,4.300000000000001
Prince George,11.581042788898566,4
Cumberland,11.459965552041098,6
Madison,11.325138564312898,6.599999999999999
Fairfax,11.147160191787405,4.4
Campbell,11.012287854015767,3
Staunton,10.589011616123752,3.8
Henrico,10.402509344077234,1.7000000000000002
King George,10.280966935575275,4
James City,10.225984630544511,2.7
Page,10.157322979934907,3.7000000000000006
Culpeper,10.11213024462173,3.9
Spotsylvania,9.953864980889945,2.4
Rockingham,9.81848966309406,2.4
Fluvanna,9.64225414637642,5.2
Virginia Beach,9.586210588563198,1.3999999999999997
Chesapeake,9.542269668670464,1.7999999999999998
Frederick,9.250015434152838,2
Botetourt,9.083134201929049,3.5999999999999996
Albemarle,8.949898508729875,2.3
Poquoson,8.922604554428093,5.1
Roanoke,8.51803845551203,2.3
Chesterfield,8.406272520554072,1.1
Prince William,8.205354732370708,1.2
Fauquier,8.148135645068976,2.1
Powhatan,8.103008179723886,3.8
Clarke,7.910256258134016,4.2
Fairfax,7.845376643723649,0.6999999999999998
Hanover,7.777402300595829,1.6
Arlington,7.671197038915817,1.6
Manassas,7.572366053994081,2.9000000000000004
Stafford,7.559416232805622,1.6
York,6.8937257583597615,1.7000000000000002
New Kent,6.701435460057565,2.6
Loudoun,6.564794760368656,0.8
Goochland,6.384749149721879,2.4
Richmond,6.195721571327797,3.2
Falls Church,5.349506362242656,1.2
