county,pov,moe
Nevada,25.03265080550164,10.900000000000002
Lee,23.68408043929034,10.900000000000002
Searcy,22.38174509870225,12.8
Monroe,21.218617640323153,11.000000000000002
Chicot,20.56622407329718,9.700000000000001
Phillips,20.12488107103817,6
Desha,19.98432756039829,8.600000000000001
Conway,19.654887910417852,8.4
Ashley,19.533711375773592,8.1
St. Francis,19.339515546411334,7.6
Hempstead,18.54385819461281,6.3
Columbia,18.522546897587606,6.199999999999999
Johnson,18.28588438017355,5.9
Lafayette,18.18729189271379,8.600000000000001
Drew,18.052689251202317,9.4
Poinsett,17.92235957626342,5.3
Hot Spring,17.543248325704422,6.9
Lincoln,17.402015461128695,10.3
Randolph,17.274963633263525,6.999999999999999
Dallas,17.12087702356809,13.899999999999999
Clay,17.018810322594977,6.999999999999999
Ouachita,16.931747464428987,8.600000000000001
Cross,16.891204733381663,6.5
Mississippi,16.744720698875874,4.8
Sevier,16.66702542273408,7.199999999999999
Izard,16.654634503989186,8.9
Stone,16.654383510085246,7.6
Jackson,16.498799416660898,7.500000000000001
Woodruff,16.453490482786144,8.7
Madison,16.353153228252033,6.800000000000001
Howard,16.26922611768488,9
Crawford,16.146309025954434,6
Clark,16.131043986379325,7.400000000000001
Franklin,15.646979887930664,9.700000000000001
Scott,15.575463865161282,8.5
Jefferson,15.499283676855862,4.7
Cleveland,14.917350562472768,9.9
Lawrence,14.512291169417797,6.1000000000000005
Independence,14.176358626760873,5.4
Crittenden,14.094559594309523,4
Polk,14.08633508636008,6.199999999999999
Greene,14.061854950618317,4.9
Sharp,14.048910213913427,7.500000000000001
Van Buren,13.68881521208818,7.1
Perry,13.560551208872972,8.3
Craighead,12.895592084631458,3.4000000000000004
Miller,12.814927293038187,4.6
Logan,12.643017265600868,6.1000000000000005
Union,12.466284881205183,4.5
Garland,12.353688857469875,3.4999999999999996
Grant,12.249332799814045,6.5
Cleburne,12.222779389332603,5.699999999999999
Marion,11.95461098575728,6.3
Montgomery,11.926848038819706,7.6
Baxter,11.697190279483635,5.4
Fulton,11.664419402579062,7.500000000000001
Newton,11.565115013396015,8.8
Little River,11.405232072802132,6.3
Pope,11.333394878495293,3.4999999999999996
Carroll,11.261717364910018,5.500000000000001
Pulaski,11.261152233934471,2.6
Bradley,10.459672413888066,6.1000000000000005
Arkansas,10.43816235524147,5.699999999999999
Sebastian,10.196578313635833,2.7
Pike,9.629617962829304,5.9
White,9.567988419339656,3.2999999999999994
Yell,8.382735611957806,4.5
Boone,8.114269982015715,4.5
Lonoke,7.928768339030914,3
Washington,7.901788028067312,2
Faulkner,7.189519594485071,2.7999999999999994
Calhoun,7.127642902741366,6.3
Saline,6.759940816011733,2.2
Benton,6.360804550200591,1.7000000000000002
Prairie,6.067528743339048,5.699999999999999
