county,pov,moe
Crawford,27.7752772455225,15.1
Switzerland,22.50382571866793,10.8
Martin,22.33734384699441,10.6
Parke,21.612965743831307,9.5
Blackford,20.95748629385484,8.9
Orange,20.544350360426556,8.1
Fulton,19.773583822323538,6.999999999999999
Scott,19.661808787502565,6.9
Vermillion,19.459973961640173,6.7
Warren,19.426115895810987,6.599999999999999
Jay,19.26817643188241,6.4
Tipton,19.236670040111324,6.4
Miami,19.08739591243165,5.2
Owen,19.03121741703317,6
Fayette,19.001038461794636,5.9
Benton,18.978782834450598,5.9
Shelby,18.757669426861895,5.500000000000001
Greene,18.648154922880178,5.3
Jennings,18.122847714500427,4.7
Sullivan,18.0449847371247,7.7
Grant,18.01568001498711,3.7000000000000006
Henry,17.785466609975398,4.2
Randolph,17.739374562975822,4.1000000000000005
LaPorte,17.625453283080837,3.8
Newton,17.346430122745083,6.800000000000001
Vigo,17.14984653510225,3.0999999999999996
Wayne,17.12984547043464,3.0999999999999996
Delaware,17.12587395864394,3.0999999999999996
Madison,17.11008148924453,3.0999999999999996
Ohio,17.019284436902062,7.9
Vanderburgh,16.759892773084374,2.6
St. Joseph,16.346236694474594,2
Lake,16.17235126001429,1.7000000000000002
Pike,16.029776974271687,6.5
Cass,15.992816788621985,4
Jackson,15.94733315362838,5.500000000000001
Marion,15.883226902909971,1.3
Dubois,15.812736364582591,5.1
Washington,15.790722132868884,5.4
Knox,15.644442983989412,4.300000000000001
Montgomery,15.57194089056323,3.8
Elkhart,15.536717258934205,2.5
Pulaski,15.002363211873693,5.1
Wabash,14.974557056146526,4.6
Howard,14.715007523468515,3.2
Jefferson,14.560938186876019,3.9
Adams,14.364298691682864,4.5
Rush,14.279917391932237,5.3
Tippecanoe,14.207738434620055,2.7999999999999994
Whitley,13.994083199192971,4.6
DeKalb,13.903677188510272,3.8
Marshall,13.817189654625238,4.1000000000000005
Steuben,13.788632759175238,5.1
Huntington,13.55255493757517,4.2
Monroe,13.372930315622828,3
Allen,13.212348019846038,1.5
Clay,13.11630762536749,4.4
Starke,13.016210448740823,4
Posey,12.950166271155632,5
Decatur,12.62837877230783,6
Bartholomew,12.545817566597492,2.9000000000000004
Floyd,12.465124433762268,2.6
Perry,12.053178209668825,3.4999999999999996
Daviess,11.83357680731478,3.4000000000000004
Brown,11.664199459770927,5.599999999999999
Dearborn,11.615152390736299,3.2999999999999994
Morgan,11.607274949896732,2.9000000000000004
Clark,11.499367438469186,2.3
Putnam,11.497597825086155,3.5999999999999996
Clinton,11.451064300364857,3.4000000000000004
Carroll,11.375109934558465,4.5
Fountain,11.312345168594726,3.7000000000000006
Gibson,11.056080271883795,4.300000000000001
Lawrence,10.947091814140064,3.5999999999999996
Ripley,10.58317578712749,3.9
Franklin,10.180333188447358,3.8
Kosciusko,10.155174992260346,2.4
Porter,9.998634651795696,1.7999999999999998
Union,9.627976116530688,5.2
Harrison,9.604496609090537,3.2
White,9.584460674861656,3.7000000000000006
Spencer,9.197557492318008,3.7000000000000006
Johnson,8.891434968729378,2.2
Noble,8.728036019052125,2.5
Jasper,8.716774743239963,3.2
Warrick,7.911622509770426,2.3
Wells,7.800534698892071,2.6
Hendricks,7.253344844754883,1.6
Hancock,7.064585145764175,1.9
Boone,6.746036250154286,1.9
Hamilton,6.186516571328301,0.8999999999999999
LaGrange,5.623824238637579,1.5
