county,pov,moe
Montmorency,25.684214910419566,9.700000000000001
Clare,19.725755606677364,5
Luce,19.073166449348896,9
Lake,18.877542567483335,6.599999999999999
Ogemaw,18.85013059819598,6.599999999999999
Chippewa,18.420765937272726,5.699999999999999
Mason,18.301593021157355,5.699999999999999
Schoolcraft,18.28847790482197,7.500000000000001
Mackinac,18.278224392598304,5.699999999999999
Roscommon,17.840099449957105,4.8
Alcona,17.75583138708371,6.5
Iron,17.682267907966605,7.1
Hillsdale,17.569739940131868,4.5
Ontonagon,17.524937132691566,7.7
Saginaw,16.78768949463484,3
Oscoda,16.78069917500558,6.9
Presque Isle,16.767665912847658,6.1000000000000005
Newaygo,16.68862066804182,4.8
Iosco,16.56216659952037,5.1
Alpena,16.456034852299382,4.6
Sanilac,16.40708918689572,4
Kalkaska,16.328553058803575,5.599999999999999
Branch,16.274956249180047,4.5
Gratiot,16.166771597907093,4
Cass,16.08983770424698,4.1000000000000005
Keweenaw,15.991573022503813,10.1
Osceola,15.971208746581187,4.2
Gladwin,15.971053158914577,4.5
Baraga,15.957402517102071,6.4
Cheboygan,15.956444460198401,4.4
Berrien,15.908481179166023,3
Crawford,15.797709614495636,4.6
Wayne,15.750749804315411,0.8999999999999999
Bay,15.736411785854006,3.2
Gogebic,15.697504145736305,5.4
Oceana,15.693256025858918,3.9
Calhoun,15.587745570753508,2.7
Isabella,15.44018527775169,3.2999999999999994
Mecosta,15.196459784382398,3.4000000000000004
St. Joseph,15.046930611561141,3.8
Van Buren,15.030652780930101,2.9000000000000004
Wexford,14.934895613127551,3.4999999999999996
Delta,14.91520395389545,4.300000000000001
Genesee,14.796227694063276,1.7999999999999998
Arenac,14.736402795685791,3.8
Missaukee,14.628185278974057,4.2
Grand Traverse,14.472098992985202,3.4000000000000004
Muskegon,14.117817766671765,2.4
Antrim,13.974252280165405,3.7000000000000006
Manistee,13.955640442828358,3
Shiawassee,13.596272621193881,3.8
St. Clair,13.49039563548556,2.1
Jackson,13.460711902324379,2.2
Montcalm,13.29544037688846,2.6
Huron,13.212703112070995,2.6
Ingham,13.077712955409007,2
Otsego,13.003790377216223,3.4000000000000004
Monroe,12.775158224573346,2.6
Benzie,12.584061483230553,3.5999999999999996
Marquette,12.552193851362983,3.2999999999999994
Lenawee,12.408794576210793,2.1
Tuscola,12.360312093696187,2.3
Allegan,12.16586915448599,2.2
Charlevoix,12.051833224647858,4.6
Clinton,11.95461113716433,3.4000000000000004
Lapeer,11.78121157307995,2.3
Midland,11.5465221018531,2.4
Houghton,11.536506763322343,2.7999999999999994
Ionia,11.485762208206593,2.6
Kalamazoo,11.325007329494825,1.9
Kent,11.247069445794585,1.2
Dickinson,11.13439292344279,4.5
Leelanau,11.08967548435807,3
Macomb,10.978671247693583,1
Emmet,10.642789809054989,3.4999999999999996
Menominee,10.509726306824357,2.5
Barry,10.41827758130728,2.9000000000000004
Washtenaw,10.162395579148734,1.5
Alger,9.320324928677373,3.7000000000000006
Eaton,8.910506829059736,1.5
Oakland,8.38558773008768,0.658
Ottawa,7.669733405378946,1.1
Livingston,6.918653017562722,1.6
