county,pov,moe
Cotton,22.88779108873905,10.4
Beckham,21.114160992964752,8.1
Kiowa,21.053077930323738,8
Coal,20.851264897696556,7.9
Texas,20.558000630162518,7.7
Johnston,20.47774707705507,6.999999999999999
Okfuskee,20.18784865808632,6.599999999999999
Jefferson,19.89531132059789,6.199999999999999
McIntosh,19.066422662884303,5.4
Marshall,19.061083459565797,5.599999999999999
Pushmataha,18.88877356703197,5.3
Adair,18.831396969732996,5.1
Choctaw,18.64643627330043,4.9
McCurtain,18.372632322946743,4.5
Haskell,18.356694405713924,4.5
Craig,18.31263927275663,4.6
Cherokee,18.27100272559416,4.5
Pittsburg,17.921194465066705,4
Delaware,17.916029209511546,3.9
Muskogee,17.768646526455605,3.8
Sequoyah,17.635242559626587,3.5999999999999996
Seminole,17.598454150873405,3.4999999999999996
Caddo,17.512339980435225,3.4000000000000004
Tillman,17.46875381854216,6.3
Okmulgee,17.387560168439002,3.2999999999999994
Woodward,17.207030769686146,7.6
Nowata,16.951371359346684,5.800000000000001
Le Flore,16.9121850506973,2.6
Ottawa,16.695529312583528,2.3
Dewey,16.43737877598406,6.599999999999999
Alfalfa,16.41712476633888,10.3
Murray,16.336683562241554,6.9
Hughes,16.324729053325683,5
Harmon,16.2401225969606,7.199999999999999
Blaine,15.888913209784814,7.500000000000001
Roger Mills,15.4984438539832,6.3
Stephens,15.255723140798622,3.5999999999999996
Kay,15.206590041667436,3.8
Latimer,14.982985347666064,4.4
Mayes,14.777011534883325,3.7000000000000006
Payne,14.757723309098589,4.9
Greer,14.42504097055174,8.3
Ellis,14.318028986716527,6.9
Atoka,13.854195951247277,4.1000000000000005
Cimarron,13.568415571514366,11.000000000000002
Washington,12.85923921525437,4
Harper,12.786065234593305,9.700000000000001
Jackson,12.428143997509762,4.4
Bryan,12.349764998196168,3
Garfield,12.349598357079522,4.7
Love,12.072838181519588,5
Comanche,11.989534994667562,2.5
Pawnee,11.923714222628167,4
Garvin,11.844475472618305,3.4000000000000004
Grant,11.739259927006621,6.199999999999999
Oklahoma,11.659550514626918,1.2
Logan,11.600690480897072,5.1
Lincoln,11.52375199001045,2.9000000000000004
Pottawatomie,11.478621944171712,2.4
Washita,10.847958595527176,4.6
Major,10.799734701127301,5.1
Woods,10.707025301311713,6.5
Tulsa,10.61218597406228,1
Osage,10.528682014178145,2.9000000000000004
Kingfisher,10.314488264151363,5.4
Pontotoc,10.090499635439738,2.9000000000000004
Creek,9.896565981581945,2.4
Carter,9.723365428369277,2.7999999999999994
Noble,8.866777710374405,6.1000000000000005
Grady,8.189261560821691,2.4
Wagoner,7.784339314251495,1.7999999999999998
Custer,7.63463289653308,4.2
Rogers,7.617431305810753,1.9
Cleveland,7.347198782416833,1.7000000000000002
Canadian,6.6167943256178825,2.1
McClain,6.1848554836541965,2
Beaver,6.037220894811754,4.9
