county,pov,moe
Salem,18.767977093223415,4.2
Cumberland,17.78112594976014,3.0999999999999996
Atlantic,16.378025630720234,2.1
Passaic,16.345706104722648,1.5
Cape May,16.09393847091943,3.2999999999999994
Hudson,15.920525142061647,1.3999999999999997
Camden,15.916841366738135,1.3999999999999997
Essex,15.790599026757196,1.2
Ocean,15.72061577177287,2.1
Mercer,15.381835888166243,1.9
Warren,14.80533137567283,2.4
Union,14.222347007911829,1.2
Burlington,13.827560905932899,1.3
Middlesex,13.708176048111165,1
Sussex,13.446704983557886,2
Gloucester,13.063300318889992,1.1
Bergen,12.695316853722757,1
Monmouth,11.861775100657978,0.6999999999999998
Somerset,11.820169276492015,1.3
Morris,11.116108218018702,1.2
Hunterdon,9.836019466190015,1
