county,pov,moe
Franklin,19.859898227492756,6.1000000000000005
Schuyler,19.099061971444357,6.3
Yates,18.401909830431922,5.3
Oswego,17.64785522003639,3.0999999999999996
Montgomery,17.41715468361359,3.8
St. Lawrence,17.385685434434212,3.7000000000000006
Sullivan,17.364205082828853,3.7000000000000006
Allegany,17.287600161620542,3.4999999999999996
Cattaraugus,17.00788477532673,3.0999999999999996
Broome,16.912716588683306,2.9000000000000004
Delaware,16.90018881004274,4.4
Chautauqua,16.772741330802887,2.7
Bronx,16.288597351165347,1.3999999999999997
Rockland,16.25886405808025,1.9
Fulton,16.137033270577884,4.300000000000001
Chemung,16.051144867922247,3.0999999999999996
Onondaga,15.949839818264897,1.5
Lewis,15.831899395075311,3.2999999999999994
Orleans,15.714412946902497,3.7000000000000006
Seneca,15.635859248666954,4.300000000000001
Oneida,15.61830777615151,2.2
Kings,15.532463094687623,0.8
Chenango,15.441955106989358,3.0999999999999996
Cayuga,15.439422012031581,3
Steuben,15.3656678119807,2.7999999999999994
Livingston,15.352418553054273,4.1000000000000005
Clinton,15.237124414540487,3.4000000000000004
Herkimer,15.159346818921895,3.0999999999999996
Otsego,15.006396534155627,3.2999999999999994
Orange,14.98599302311607,1.7999999999999998
Niagara,14.875483981131692,2.1
Columbia,14.872581807851,3.8
Jefferson,14.836971865439585,2.7999999999999994
Wyoming,14.797292323920594,4.1000000000000005
Rensselaer,14.734466611763978,2.5
New York,14.714290372824957,1.3999999999999997
Washington,14.671232708267867,3.8
Hamilton,14.566183410361946,5.3
Monroe,14.20282931513683,1.2
Ulster,14.196743411660801,2.6
Schenectady,13.991833006935897,2.6
Wayne,13.973114043739955,2.9000000000000004
Erie,13.948433969167947,1.1
Essex,13.875616517854866,3.2999999999999994
Albany,13.589598058328098,1.7999999999999998
Greene,13.57459283856784,3.8
Tioga,13.536815209517972,3.4000000000000004
Madison,13.225201465432216,2.7999999999999994
Tompkins,12.755362247881067,2.7999999999999994
Cortland,12.640250093802013,2.4
Richmond,12.022989568646178,1.3999999999999997
Queens,12.00370212331528,0.6999999999999998
Ontario,11.607457382384032,2.2
Schoharie,11.500948228518071,2.3
Genesee,11.485482192570636,2.7999999999999994
Warren,10.409982776998335,2.2
Westchester,10.37762710861906,0.8999999999999999
Dutchess,10.146107660166226,1.3
Suffolk,9.354158073252455,0.658
Saratoga,9.224548622276059,1.3999999999999997
Nassau,8.468240177532952,0.658
Putnam,7.756214607090619,1.7000000000000002
