county,pov,moe
Essex,23.481284001054707,7.7
Bennington,19.375475595557614,5
Windham,19.17764772137879,4.300000000000001
Washington,16.707586998816385,3.2
Caledonia,15.915192563459144,3.4000000000000004
Franklin,14.802888028284483,2.7
Orange,14.207705637493357,2.7
Orleans,13.276735522359232,2.4
Rutland,12.992034565211164,2.7
Windsor,11.921477028874772,3
Chittenden,11.478030486794456,1.7999999999999998
Lamoille,11.167051329323924,3.0999999999999996
Addison,9.466444902671405,2.1
Grand Isle,9.03044561872056,4.300000000000001
