county,pov,moe
Lake and Peninsula Borough,22.760936528139126,10.3
Wrangell,22.288566618101015,9.8
Southeast Fairbanks Census Area,20.106109290854292,6.999999999999999
Aleutians East Borough,19.78348431696547,6.599999999999999
Yukon-Koyukuk Census Area,19.225690602299625,5.4
Kusilvak Census Area,19.105744978565976,5.2
Prince of Wales-Hyder Census Area,18.472940561189873,4.7
Dillingham Census Area,17.789813849715895,3.8
Nome Census Area,17.620051092764815,3.4999999999999996
Kenai Peninsula Borough,17.592500300418234,3.5999999999999996
Northwest Arctic Borough,17.578700932856997,3.4000000000000004
Bethel Census Area,17.358113026402876,3
Denali Borough,17.267069548253183,13.100000000000001
North Slope Borough,16.059398061120238,6.1000000000000005
Valdez-Cordova Census Area,14.470969963381439,2.6
Yakutat,14.223482869845402,10.900000000000002
Aleutians West Census Area,14.067735347575008,5.500000000000001
Hoonah-Angoon Census Area,12.10950274915665,4.300000000000001
Sitka,12.084604787232955,4.9
Matanuska-Susitna Borough,11.762231092443495,1.7000000000000002
Anchorage Municipality,11.334103306480557,1.7999999999999998
Bristol Bay Borough,11.220570484526602,6.999999999999999
Ketchikan Gateway Borough,10.553960483852608,3.5999999999999996
Kodiak Island Borough,9.315647219556432,3.0999999999999996
Petersburg Borough,8.380265906862231,4.1000000000000005
Juneau,8.151847851896958,2.5
Skagway Municipality,7.3057293451902625,4.9
Fairbanks North Star Borough,6.954687975330439,1.6
Haines Borough,5.555540909021353,1.3
