county,pov,moe
Sioux,24.25894761087774,8.7
Benson,21.719114759647884,7.3
Grant,21.53732566289868,11.199999999999998
Golden Valley,21.45311118357381,10.900000000000002
Steele,21.02743790378046,10.4
Rolette,20.542330838354694,6.800000000000001
Ramsey,20.17303902480642,8.8
LaMoure,19.799622078411904,8.4
Bowman,19.78524912297613,11.199999999999998
Wells,19.562794322816472,8.1
Barnes,19.254999343347887,7.500000000000001
McIntosh,19.066142915493842,11.000000000000002
Oliver,18.782072591875504,9.6
Adams,18.41515117344439,11.5
Ransom,18.264345563996752,8.9
Pierce,17.89653386552336,8.8
McKenzie,17.762205318506048,4.8
Kidder,17.749503706646863,8.8
Mercer,17.128352269203145,7.8
Towner,16.85828886927446,8.4
Burke,16.24713898950099,9.3
Mountrail,15.885665867739338,5.699999999999999
Nelson,15.433789076212204,5.2
Eddy,15.15024673361787,6.800000000000001
Hettinger,14.876059653781217,7.199999999999999
Dunn,14.620861397652583,5.4
Divide,14.478527664356994,6.800000000000001
Bottineau,13.898578606161871,4.2
McHenry,13.55047646121021,4.2
Morton,13.429271350272307,4.7
Grand Forks,12.522172646003474,2.6
Dickey,12.381689743278995,5.1
Stutsman,12.348230960638439,4.300000000000001
Logan,12.302724233342435,5.599999999999999
Cass,12.274208307851369,2.2
Richland,11.823303098189106,3.4999999999999996
Williams,11.038877681838011,3.7000000000000006
Walsh,10.754692917035195,2.9000000000000004
Foster,10.534407133069584,4.5
Burleigh,10.390868506918297,2.2
Sheridan,10.24235908903894,5.9
McLean,10.099848929013117,3
Sargent,9.658566690331147,3.5999999999999996
Stark,9.585215342280176,2.5
Pembina,9.51732626836084,2.7
Renville,9.213241108664915,3.7000000000000006
Cavalier,9.124541752022264,4.6
Ward,8.489186087009996,1.7999999999999998
Billings,8.461899832931111,14.6
Traill,7.72020093500805,2.3
Slope,7.602229159380148,4
Emmons,7.468618217548643,2.5
Griggs,6.33840743428363,1.1
