county,pov,moe
Perry,27.149632168130424,13.199999999999998
Wilcox,24.321444141256602,11.700000000000001
Sumter,22.858150975591865,9.2
Greene,22.766277826667107,13.4
Conecuh,22.16805179083481,13
Hale,22.047066629571315,12.5
Bullock,21.74364930915776,11.700000000000001
Lowndes,20.75742542907839,10.1
Fayette,19.6020281412764,8.3
Bibb,19.516139409656848,8.1
Pickens,19.485194978775933,8
Dallas,19.12706457592406,7.199999999999999
Marengo,18.234536554631944,8.5
Macon,18.125853547848074,7.500000000000001
Barbour,18.061239324729954,5.4
Butler,17.720899995820062,7.1
Russell,17.43220920208623,7.1
Monroe,17.20447745544228,8.200000000000001
Choctaw,17.133834901671076,7.199999999999999
Coosa,16.740030756121968,10.8
Pike,16.381946309360792,5.3
Franklin,16.295746567860427,7.199999999999999
Clarke,16.244323486810543,5.699999999999999
Chambers,15.78517943809298,5.1
DeKalb,15.726699547094903,4.4
Geneva,15.69084707791567,5.699999999999999
Escambia,15.398982592664655,5.4
Dale,15.112142951147773,4.6
Clay,14.979250391056947,7.6
Jackson,14.72202759605967,4.9
Colbert,14.699810543182132,5.4
Covington,14.52974492261526,4.8
Randolph,14.524054401915876,6.1000000000000005
Tallapoosa,14.478616743813454,4.9
Talladega,14.24408291809499,4.1000000000000005
Winston,14.196610744010348,6
Lawrence,14.078673220763088,6.999999999999999
Montgomery,13.770415485629464,2.7
Washington,13.749332374883874,6.7
Cleburne,13.385982744454633,7.6
Marion,12.760818581848312,6.199999999999999
Coffee,12.631977109206922,3.4999999999999996
Lamar,12.583476905951377,8.7
Marshall,12.572852816651924,3.2999999999999994
Crenshaw,12.566933242110034,6.5
Henry,12.425503172210133,5.2
Houston,11.734890435790684,2.2
Walker,11.62527728551241,4
Etowah,11.37475591519393,2.9000000000000004
Cherokee,11.284974125560682,4.9
Calhoun,11.24067540913438,2.9000000000000004
Mobile,11.197096879193424,1.7000000000000002
Tuscaloosa,10.334289609538788,2.7999999999999994
Jefferson,10.220507812399985,1.7000000000000002
Lauderdale,9.645476806533429,2.9000000000000004
Chilton,9.48962489956878,4.2
Morgan,9.47952947385527,2.9000000000000004
Blount,9.36680424733052,3
Lee,9.106316407438882,3.2
Cullman,8.629358823028708,3.0999999999999996
Limestone,8.49328565685598,3.2999999999999994
St. Clair,8.279943380423363,3.4000000000000004
Autauga,7.69739199125725,3.4999999999999996
Madison,7.391008420060419,1.7000000000000002
Elmore,7.104083894971878,2.9000000000000004
Baldwin,6.405395745270822,1.9
Shelby,5.6680737814010635,1.5
