county,pov,moe
Mellette,27.201068682818676,13.600000000000001
Bennett,26.697967870033423,17.8
Jones,26.078706698855964,16.9
Faulk,24.96928100731951,15.2
Jackson,24.017002016519857,13.700000000000001
Oglala Lakota,22.8948091477062,8.8
Fall River,22.59668561011599,11.600000000000001
Douglas,21.361499588690233,15.1
Buffalo,21.30585992782454,9.6
Tripp,20.986404664666598,9.1
Todd,20.472538159205435,6.1000000000000005
Lyman,20.449212010404626,8.3
Roberts,20.38086198662187,8.200000000000001
Charles Mix,20.24172604075559,8
Ziebach,19.872929217352443,7.400000000000001
Dewey,19.79988109789288,7.3
Corson,19.348294647164575,6.599999999999999
Bon Homme,19.12658936210441,11.000000000000002
Walworth,17.21514604627938,9.1
Brule,17.109878358980758,7.7
Day,17.03498883947838,7.1
Potter,16.677583366344958,10.1
Perkins,16.663245409026498,8.3
Miner,16.380850361528914,9.8
Davison,16.26319383338781,6.800000000000001
Lake,15.720573171013893,7.1
Haakon,15.024230286012319,8.3
Clay,14.937501771279749,6.3
Gregory,14.904440408537608,5.4
Hutchinson,14.684585514788001,9
Spink,14.477975839640653,5.3
Custer,13.833614811312444,6.999999999999999
Pennington,13.754057684841131,2.9000000000000004
Jerauld,13.422979316787757,7.199999999999999
Turner,13.358806216546817,5.2
Hanson,13.332263732928663,7.7
Brown,13.080405794658024,4.4
Hamlin,12.875158619660857,6
Hughes,12.839254101000092,5.2
Edmunds,12.819219442237314,7.8
Moody,12.643662790137707,4.1000000000000005
Grant,12.286072140037406,6.199999999999999
Hyde,11.82791593191255,6.7
Lawrence,11.42987024227518,4.5
Codington,11.317245821202414,3.2
Beadle,10.564623392585403,4.5
McCook,9.786168668194307,4.4
Sully,9.758871059359365,7.7
Marshall,9.665601977801014,4.8
Yankton,9.604539592924425,4.4
Minnehaha,9.13229372922185,1.7999999999999998
Union,9.084680269839104,3
Lincoln,9.063935553452446,2.7
Kingsbury,9.057797530645304,4.1000000000000005
McPherson,8.872838700103822,4.1000000000000005
Aurora,8.528212289856018,3.8
Meade,8.199276343486876,3.4999999999999996
Brookings,8.192865487659398,3.9
Sanborn,7.90130111629697,4.2
Clark,7.588076415453108,4
Deuel,6.953456829076391,2.7999999999999994
Hand,6.87510833761207,4.300000000000001
Butte,6.804086934747096,3.0999999999999996
Campbell,6.370338260952255,3.7000000000000006
Stanley,6.13302129341267,4.5
Harding,5.146868629429949,1.9
