county,pov,moe
Leslie,29.09874537386977,14.100000000000001
Wolfe,25.266130674226584,16.499999999999996
Lee,24.00183492651141,14.299999999999999
Fulton,23.912816530507,14.2
Elliott,23.584489427070515,13.999999999999998
Hickman,23.168781417378558,13.4
Menifee,22.447413085617455,11.9
Magoffin,22.21616594102441,11.700000000000001
Knox,21.818244263928083,7.6
Marion,21.76814517397025,11.199999999999998
Floyd,21.112864895244147,7.500000000000001
Breckinridge,20.707437656021316,9.5
Casey,20.65286337109439,9.3
McCreary,20.515183858845237,9.1
Lawrence,20.511099395334064,9.2
Knott,20.195976706279954,8.4
Breathitt,20.165742870061383,8.4
Harlan,20.14912449467025,8.3
Clay,20.054469525708928,8.1
Letcher,19.82030619585262,8
Wayne,19.52429749372181,7.400000000000001
Crittenden,19.268831029992654,11.3
Todd,19.240711433783435,11.000000000000002
Clinton,19.120054390218836,11.399999999999999
Livingston,18.945824754831285,12.3
Lewis,18.86219111199565,9.6
Rowan,18.48399124860275,9.1
Owsley,18.477914954180417,15.8
Rockcastle,18.2749537748976,7.9
Metcalfe,18.157873134156517,9.1
Carlisle,17.825140799828525,9.3
Carroll,17.73236186087973,10.4
Cumberland,17.623383939391147,11.8
Estill,17.40893337595362,7.9
Bracken,17.131683227405425,11.000000000000002
Trigg,17.058111170164846,9.700000000000001
Fleming,16.663377315953937,8.4
Bell,16.608203150556566,7.1
Perry,16.520624452693127,8.4
Bath,16.480649833131174,6.7
Adair,16.352064576263906,6.9
Powell,16.329458808143986,8.3
Barren,16.272885162903993,6
Martin,16.261084399349286,9.700000000000001
Robertson,16.191394859338555,14.100000000000001
Carter,16.042203430651757,6.599999999999999
Grayson,15.926522869440769,6.800000000000001
Green,15.909303134825503,7.6
Hart,15.779567738875997,6.800000000000001
Monroe,15.681635513822002,7.3
Hopkins,15.67158257778291,5.800000000000001
Pike,15.606802753364263,4.7
Allen,15.450242321819346,7.7
Larue,15.226375419761606,7.7
Morgan,15.166416204221076,7.3
Graves,15.135385779036934,6.7
Gallatin,14.989368997676708,8.3
Garrard,14.779655977861827,8.200000000000001
Russell,14.693199446410926,6.199999999999999
Pulaski,14.43641879570535,4.2
Mason,14.429694026187798,6.4
Hancock,14.308395716319911,7.6
Johnson,14.272047777229858,6.800000000000001
Butler,14.229724120746845,6.199999999999999
Logan,14.229460623969608,7.3
Henry,14.063774366335652,7.3
Laurel,13.833147382205418,4.5
Whitley,13.747701440083754,5.699999999999999
Jackson,13.604177046678306,8.5
Calloway,13.287603643398862,6.999999999999999
Union,13.072173331353945,6.199999999999999
Muhlenberg,13.050554580686915,5.9
Boyd,12.838231037215357,4.9
Henderson,12.510468515562593,4.2
Harrison,12.49153981639379,6.599999999999999
Ballard,12.372167026652644,6.1000000000000005
Edmonson,12.271062266178859,7.7
Clark,12.14602587795311,5
Pendleton,11.954952277823388,5.9
Taylor,11.876258067153886,7.6
McCracken,11.844984950878313,4.2
Greenup,11.6241292006967,4.9
Franklin,11.412564914117029,4.4
Ohio,11.389542360502508,5.800000000000001
Anderson,11.220074411198604,6.599999999999999
Meade,11.21118982577755,5.1
Montgomery,11.15575806210532,5.3
Warren,10.74981400593307,3.0999999999999996
Caldwell,10.444616309961797,5.500000000000001
Nicholas,10.26240880111878,7.3
Mercer,10.06425534287696,6.599999999999999
Lincoln,10.030801757115052,5.2
Kenton,9.977589559794783,3.2999999999999994
Bourbon,9.977335269257479,5.3
Webster,9.938312392998464,6.1000000000000005
Christian,9.88526672378806,3.4000000000000004
Marshall,9.67868059035138,5
Jessamine,9.508079993638296,4.2
Jefferson,9.389102164504894,1.2
Madison,9.38504934657662,3
Boyle,9.090944027522413,4.2
Daviess,8.927125855742682,2.6
Fayette,8.853157491014548,2.3
Washington,8.831228856842333,4.8
Simpson,8.811199605574688,5.599999999999999
Spencer,8.71280555959145,5.1
Bullitt,8.708235103485826,3.7000000000000006
Owen,8.668256165020075,6
Grant,8.647870546704937,4.7
Lyon,8.466000528082905,8.4
Nelson,7.4410102593435345,3.4999999999999996
Woodford,7.3517081549644,4.6
Hardin,7.28815489902529,2.3
Scott,7.070107803761134,2.7999999999999994
Campbell,6.900846633855129,2.7
Shelby,6.6055173112971,3.4999999999999996
McLean,6.407624811052534,3.5999999999999996
Trimble,6.022882462744635,4.7
Boone,5.8629136428870146,2.1
Oldham,5.115178355353393,2.1
