county,pov,moe
Stanton,37.16626244818701,28.200000000000003
Barber,26.760023424686274,13.899999999999999
Phillips,25.67713735035978,13.100000000000001
Cheyenne,24.78844970485846,14.2
Wallace,24.72953274539477,13.999999999999998
Mitchell,24.479757464138412,13.999999999999998
Stevens,23.816905765676534,13
Morton,23.076152263962214,12.200000000000001
Clark,22.766207700028968,11.600000000000001
Jewell,22.587508063974866,10.900000000000002
Ness,22.336696227540248,10.8
Kearny,22.283136018470433,10.6
Russell,21.722527769643733,9.8
Decatur,21.0557928128688,8.9
Wichita,20.569602423981358,8.4
Osborne,20.53447651121192,8.200000000000001
Chautauqua,20.410381728186266,7.9
Greenwood,20.059727548588228,7.400000000000001
Edwards,20.029376066780525,7.500000000000001
Harper,19.97839074723691,7.400000000000001
Elk,19.938326275573452,7.400000000000001
Allen,19.679805605393163,6.800000000000001
Neosho,19.157338093888466,6.1000000000000005
Finney,18.864336430914413,5.800000000000001
Seward,18.652649950151734,5.500000000000001
Clay,18.58248332648089,9.2
Barton,18.54971638589627,5.2
Lyon,18.54262585176668,5.3
Crawford,18.324978231222865,4.8
Montgomery,18.181249489531996,4.6
Geary,18.122253043697008,4.5
Cowley,17.96491689682739,4.4
Lincoln,17.650109886263486,11.9
Woodson,17.598740588266786,7.9
Brown,17.527723901539314,3.8
Riley,17.36610412652451,3.4999999999999996
Logan,17.090808485326665,9.3
Wyandotte,16.795171375932785,2.6
Republic,16.451054296031735,7.3
Greeley,15.983691495082134,8.5
Sedgwick,15.940335786795966,1.3999999999999997
Anderson,15.900204355011027,8.9
Bourbon,15.746645783305066,5.3
Washington,15.66440824466949,7.3
Wilson,15.53291602047468,5.3
Ford,15.431884372106811,4.4
Hamilton,15.108322671803586,10.4
Comanche,15.10005866131204,10.7
Osage,14.73891569896162,5.2
Sherman,14.693887698341543,8.600000000000001
Rice,14.552724256545513,6.1000000000000005
Jackson,14.331885123089139,6.199999999999999
Stafford,13.845841464782513,6.3
Atchison,13.726618720203637,5.9
Morris,13.3957105804558,7.6
Reno,13.284216554995254,3.5999999999999996
Lane,12.875846823470896,10.5
Harvey,12.813063433996872,5
Coffey,12.80637860487256,4.300000000000001
Haskell,12.716414509682247,6.199999999999999
Shawnee,12.408466732582996,2.2
Kingman,12.319266431602095,6.199999999999999
Saline,12.309732026192282,3.9
Ottawa,12.252787523151673,4.8
Chase,12.099053969887139,7.199999999999999
Cloud,12.054020808495611,5.599999999999999
Sumner,12.025747596286479,4.2
Hodgeman,11.906601167540037,7.1
Cherokee,11.798731687887102,4.4
Pratt,11.597295487475684,5.9
Graham,10.97901927384189,6.199999999999999
Trego,10.877166838982284,8.7
Ellsworth,10.78748587064867,4.9
Dickinson,10.686965730871773,4.1000000000000005
Doniphan,10.549685506817195,5.3
Labette,10.492705917679032,4
Linn,10.20653317759285,4.6
Ellis,10.156375577618567,3.7000000000000006
Rawlins,10.115303382618313,6.7
Marshall,9.668035763149481,5.599999999999999
Pottawatomie,9.532836595784596,4.7
Rush,9.195086163866847,5.500000000000001
McPherson,9.110515717688006,3.8
Grant,8.714298813748794,5.4
Pawnee,8.47246912994388,5.2
Leavenworth,8.399327675248253,2.2
Douglas,8.248019544220291,2.5
Nemaha,8.246449317883675,3.9
Butler,8.23708093802721,2.7
Norton,7.949447088314258,3.4999999999999996
Meade,7.7059370792374935,4.1000000000000005
Smith,7.557908839062898,3.4000000000000004
Miami,7.278552716909332,3.2999999999999994
Jefferson,6.932506776951951,3
Franklin,6.91389580918371,2.5
Gray,6.864153217660024,3.7000000000000006
Thomas,6.8621701153068315,4.8
Marion,6.7750575140282665,2.9000000000000004
Scott,6.215438855771323,4.8
Johnson,6.124635635313587,0.6999999999999998
Wabaunsee,6.075689656981936,2.3
Kiowa,6.019275270564273,2.9000000000000004
Gove,5.683805956555456,3.4000000000000004
Rooks,5.19521459791487,1.6
Sheridan,4.8408386159474865,1.9
