county,pov,moe
Cotton,21.478959477167713,10.4
Johnston,20.47774707705507,6.999999999999999
Okfuskee,20.37932110781485,6.599999999999999
Jefferson,20.295710440072778,6.199999999999999
Beckham,20.010472945831143,8.1
Kiowa,19.966182597814214,8
Coal,19.75020641492883,7.9
McIntosh,18.328500767925583,5.4
Pushmataha,18.1419951393609,5.3
Adair,18.132466463636455,5.1
Choctaw,17.96727972395474,4.9
McCurtain,17.75416676856056,4.5
Haskell,17.73472304373489,4.5
Texas,17.678014000685256,7.7
Delaware,17.37850389831176,3.9
Seminole,17.11199061529133,3.4999999999999996
Woodward,17.086595200956932,7.6
Caddo,17.037162347046724,3.4000000000000004
Alfalfa,16.96042305735345,10.3
Tillman,16.824344064663368,6.3
Marshall,16.806577346947094,5.599999999999999
Le Flore,16.5468287416758,2.6
Nowata,16.48068933707989,5.800000000000001
Dewey,16.422685321764455,6.599999999999999
Murray,16.416886619433726,6.9
Harmon,16.405979720458664,7.199999999999999
Ottawa,16.373206140668973,2.3
Cherokee,16.31975319210084,4.5
Pittsburg,16.30474327445869,4
Sequoyah,16.294267398488053,3.5999999999999996
Blaine,16.212281656193234,7.500000000000001
Muskogee,16.043641041781807,3.8
Craig,15.97904138379724,4.6
Hughes,15.948339857014629,5
Roger Mills,15.752707177823005,6.3
Okmulgee,15.344904263297312,3.2999999999999994
Greer,15.217772716014979,8.3
Latimer,15.022913404615865,4.4
Payne,14.989196840268429,4.9
Ellis,14.978218175677776,6.9
Kay,14.970944417396897,3.8
Stephens,14.918402348868423,3.5999999999999996
Cimarron,14.743107178704904,11.000000000000002
Mayes,14.691550233479125,3.7000000000000006
Atoka,14.193736925259119,4.1000000000000005
Harper,13.970244728563216,9.700000000000001
Washington,13.436957141213538,4
Jackson,13.163457417367391,4.4
Garfield,13.14324936263003,4.7
Love,12.951392123008851,5
Bryan,12.821486673344978,3
Grant,12.786782985945806,6.199999999999999
Pawnee,12.683349674799963,4
Logan,12.556209552331913,5.1
Garvin,12.507060936287706,3.4000000000000004
Comanche,12.406243952083102,2.5
Lincoln,12.131464414843451,2.9000000000000004
Pottawatomie,11.972512536234902,2.4
Woods,11.863652858875353,6.5
Major,11.833408956754797,5.1
Washita,11.82253884780892,4.6
Oklahoma,11.791521177746832,1.2
Kingfisher,11.403481262358653,5.4
Osage,11.265056244598046,2.9000000000000004
Tulsa,10.97748585791567,1
Pontotoc,10.864454220009494,2.9000000000000004
Creek,10.59960171500135,2.4
Carter,10.504935592803267,2.7999999999999994
Noble,9.990862294600214,6.1000000000000005
Grady,8.962580040647275,2.4
Custer,8.531646197251359,4.2
Wagoner,8.504494968909716,1.7999999999999998
Rogers,8.341546762633316,1.9
Cleveland,8.050123789478189,1.7000000000000002
Canadian,7.285879178079998,2.1
McClain,6.7956741464738375,2
Beaver,6.707504523963298,4.9
