county,pov,moe
East Carroll,25.227366395892126,11.399999999999999
Tensas,23.61251907022495,9.6
Madison,22.715381667076517,8.600000000000001
Catahoula,21.670698167902763,11.5
St. Helena,20.732532061701615,9.9
Bienville,20.639737073610863,9.700000000000001
Union,20.229696487694728,9
Claiborne,20.06421496548999,8.7
Morehouse,19.75927709771016,8.200000000000001
Jackson,19.7039821617518,8.1
Evangeline,19.57712339724124,7.9
Concordia,19.246811174292453,7.3
Franklin,19.0580521174638,6.999999999999999
Red River,18.83078091629717,9.2
Lincoln,18.352551871632112,5.800000000000001
Webster,17.94966344164415,5.1
West Feliciana,17.686084930656605,12.399999999999999
Avoyelles,17.488429493309653,4.300000000000001
West Carroll,17.41723249349204,9.6
Acadia,16.608673840206055,5.599999999999999
Caldwell,16.443478307997637,8.1
Washington,16.37040991202753,5.800000000000001
Winn,16.008466649941116,7.500000000000001
St. Landry,15.872312874352318,3.9
Iberia,15.73295980431875,4.4
Richland,15.572848800479576,5.699999999999999
Sabine,15.439641259155628,5
Allen,15.273227756478763,6.9
Cameron,15.151609081120782,15.9
St. Bernard,14.97136094178056,5.2
LaSalle,14.64497175191544,7.400000000000001
Ouachita,14.265696214046017,3
De Soto,14.193259433799296,5.599999999999999
Natchitoches,14.167187956012354,4.7
Caddo,13.57051255878326,2.9000000000000004
Orleans,13.533561660796192,2.5
Pointe Coupee,13.41804648296836,7.400000000000001
Tangipahoa,13.255635829545422,3.8
St. Mary,13.050473528617095,4.300000000000001
Vermilion,12.374172974413202,4.7
Rapides,12.160055255019115,3.4999999999999996
West Baton Rouge,12.158554355555307,7.500000000000001
Iberville,12.118460912277378,5.9
Calcasieu,11.623231377718078,3.0999999999999996
Plaquemines,11.561315858385,5.699999999999999
Vernon,11.35764776854091,3.9
Lafayette,11.224475100313557,3
St. Martin,11.138242463264008,4.8
Lafourche,11.066131471045315,4.2
St. James,10.978321070095879,6.3
Bossier,10.455218144341735,3
East Baton Rouge,10.372802604134307,2.1
Jefferson,10.045907633630172,2
Jefferson Davis,10.045078001418773,5.2
Terrebonne,9.867105643399313,3.5999999999999996
East Feliciana,9.619571911020653,6.7
Grant,9.37964819302605,5
Beauregard,8.550507972888138,4
St. John the Baptist,8.507676663844492,5.2
Assumption,8.453279544090286,6
St. Tammany,8.139017569111324,2.1
Ascension,6.795300514280419,2.7
St. Charles,6.791511651147674,4.4
Livingston,5.7102957176118405,3.0999999999999996
