county,pov,moe
Mellette,26.616397094353196,13.600000000000001
Bennett,25.862146833569067,17.8
Jones,25.102004692363533,16.9
Faulk,24.123461884793386,15.2
Jackson,23.464500142320304,13.700000000000001
Oglala Lakota,22.172428143753137,8.8
Fall River,21.87681955029933,11.600000000000001
Douglas,21.407722069788424,15.1
Buffalo,20.834075826634436,9.6
Tripp,20.599212544185093,9.1
Lyman,20.023241912701874,8.3
Roberts,19.942252765882618,8.200000000000001
Todd,19.773465310005133,6.1000000000000005
Charles Mix,19.762285081557142,8
Ziebach,19.591006444029734,7.400000000000001
Dewey,19.473149514246487,7.3
Bon Homme,19.19152658476443,11.000000000000002
Corson,19.111647360510283,6.599999999999999
Walworth,17.337377905059515,9.1
Brule,17.20230896678686,7.7
Day,17.115713133167308,7.1
Potter,16.848859074700368,10.1
Perkins,16.794816478417818,8.3
Miner,16.558994238819576,9.8
Davison,16.379466972584304,6.800000000000001
Lake,15.871551506917331,7.1
Haakon,15.228590218991195,8.3
Clay,15.107841033502295,6.3
Gregory,15.05760820596828,5.4
Hutchinson,14.912187931366097,9
Spink,14.648505350482804,5.3
Custer,14.056904432918335,6.999999999999999
Pennington,13.903626879437581,2.9000000000000004
Jerauld,13.660183746768476,7.199999999999999
Hanson,13.577975136871196,7.7
Turner,13.56872523670678,5.2
Brown,13.284797164887681,4.4
Hamlin,13.109227644295185,6
Edmunds,13.075798698671203,7.8
Hughes,13.062872398448727,5.2
Moody,12.853240292599539,4.1000000000000005
Grant,12.53298054880648,6.199999999999999
Hyde,12.08492330373672,6.7
Lawrence,11.66216552478315,4.5
Codington,11.52133871210294,3.2
Beadle,10.796621276304894,4.5
Sully,10.012342787465938,7.7
McCook,10.009531108167778,4.4
Marshall,9.893288530224902,4.8
Yankton,9.825472989664169,4.4
Minnehaha,9.296441851140317,1.7999999999999998
Union,9.272469295753906,3
Kingsbury,9.26518980729184,4.1000000000000005
Lincoln,9.245476091467234,2.7
McPherson,9.076812748347669,4.1000000000000005
Aurora,8.720844705992832,3.8
Meade,8.38072882141204,3.4999999999999996
Brookings,8.379475528205822,3.9
Sanborn,8.083989109825982,4.2
Clark,7.759884967530989,4
Deuel,7.096350123570929,2.7999999999999994
Hand,7.025813904619073,4.300000000000001
Butte,6.944465631403449,3.0999999999999996
Campbell,6.4985032533832685,3.7000000000000006
Stanley,6.2544488840901495,4.5
Harding,5.215924090581443,1.9
