county,pov,moe
Hyde,31.143375373770244,18.9
Tyrrell,25.962682258273272,18.3
Chowan,22.440249492498133,12.1
Anson,20.705082162694502,9.4
Alleghany,20.396983754722058,8.8
Bladen,20.37932110781485,6.599999999999999
Swain,19.9638005156344,8.200000000000001
Warren,19.932031866974643,8
Greene,19.821301961428752,7.8
Washington,19.406907313819985,10.900000000000002
Richmond,19.349464318464705,6.999999999999999
Hertford,19.149804901042696,6.999999999999999
Bertie,19.125032492227863,10.6
Edgecombe,19.02825569308254,6.5
Scotland,18.912676483610763,5
Gates,18.76989804916452,12.5
Person,18.723841603827438,6.199999999999999
Martin,18.682957398009474,6.1000000000000005
Halifax,18.52935721115287,5.800000000000001
Lenoir,18.23353131266548,5.3
Montgomery,18.19052154926985,9.4
Sampson,18.119643572455953,5.1
Duplin,17.9507287821771,4.9
Northampton,17.94883101572643,6.9
Wilson,17.927709340497184,4.9
Rockingham,17.49639402628284,4.2
Cleveland,17.38373465484809,4
Jackson,17.254521014262707,6.5
Beaufort,17.0675062431594,5.4
Columbus,16.808168294137456,5.9
Cherokee,16.7315933219665,6.999999999999999
Robeson,16.619739869291926,2.6
Wilkes,16.545991110012835,4.8
Vance,16.45846653837572,5.500000000000001
Caswell,16.163391478004847,6.4
Pamlico,16.072970053057507,6.599999999999999
Burke,15.904289347649428,4.4
Yadkin,15.896779132570153,5.800000000000001
Yancey,15.833143733881244,5
Wayne,15.605914347677944,3
Transylvania,15.431370512226872,6.599999999999999
Rutherford,15.415767838780228,4
Macon,15.413287475094862,5.800000000000001
Lee,15.226927989004151,4.6
Surry,15.042437889503656,3.7000000000000006
Rowan,14.986985673441106,3.2999999999999994
Alexander,14.914686930159505,5.599999999999999
Perquimans,14.63002866510467,7.199999999999999
Ashe,14.583807931429732,6.599999999999999
Jones,14.422415539378635,7.199999999999999
Hoke,14.31527930499068,3.7000000000000006
Pitt,13.911855876499718,2.9000000000000004
Caldwell,13.905615870713817,4.1000000000000005
Haywood,13.817554966802687,5
Stanly,13.721575493727887,3.5999999999999996
Granville,13.643945260706811,4.1000000000000005
Nash,13.540649736431865,3.4999999999999996
Stokes,13.479327447291551,5.500000000000001
Forsyth,13.44396723270095,2.3
Davidson,13.359364259613526,2.7999999999999994
Craven,13.283658077244706,4
McDowell,13.271253648713968,4.2
Davie,13.07834744850597,4.2
Cumberland,12.73412714148596,1.6
Mitchell,12.648338346464708,6.1000000000000005
Randolph,12.41882824672407,2.5
Henderson,12.143943113568733,3.2999999999999994
Alamance,12.103955256099194,2.7
Harnett,12.090434164733525,2.6
Guilford,11.769559148504666,1.5
Catawba,11.73200055187658,2.5
Polk,11.502733973660565,5.1
Onslow,11.472933793549206,2.9000000000000004
Pender,11.434260817635392,3.2999999999999994
Chatham,11.425185938515945,3.8
Madison,11.205641789715806,5.4
Franklin,11.054535690909177,3.8
Currituck,10.88321895432528,5.2
Durham,10.806067340233133,2
Avery,10.550175552342585,5.3
Graham,10.454218082901509,7.6
Pasquotank,10.401282463479644,3.2999999999999994
New Hanover,10.263535058661923,2.5
Gaston,10.237243068742558,1.9
Johnston,10.061939364520649,1.9
Brunswick,9.918586950766231,2.7999999999999994
Buncombe,9.843238535949336,2
Mecklenburg,9.667460769374909,0.8999999999999999
Moore,9.487787612648575,2.5
Carteret,9.173937180201497,2.9000000000000004
Iredell,9.053880351774128,1.9
Cabarrus,8.85189060593818,2.9000000000000004
Orange,8.357025245049522,2.2
Dare,8.334414716321854,4.1000000000000005
Lincoln,8.223863600118829,2.3
Camden,7.679493642163527,5.800000000000001
Wake,7.626646123597848,0.8999999999999999
Watauga,7.553821648751375,3
Union,6.80732712215419,1.5
Clay,6.549764272287163,5.4
