county,pov,moe
Hardin,21.83317476138423,8
Vinton,20.41572375923206,9.700000000000001
Adams,19.62088683925541,5.800000000000001
Hocking,19.208057226078033,7.6
Scioto,18.865792053496044,4.2
Noble,18.512191768154366,8.8
Coshocton,18.506218303673073,6.1000000000000005
Pike,18.113615996394948,5.599999999999999
Harrison,17.98794169183257,7.199999999999999
Marion,17.859311798969657,5.1
Guernsey,17.838406166866278,5
Morgan,17.440426540961038,6.4
Gallia,17.35280595982262,6.3
Carroll,17.190303067570706,6.9
Lawrence,17.040137817391447,3.7000000000000006
Jackson,17.02592232912692,5.4
Meigs,17.024043306336388,6.1000000000000005
Jefferson,17.020119368707395,3.4999999999999996
Ashtabula,16.865585292096945,3.2999999999999994
Fayette,16.83408392301171,4.300000000000001
Crawford,16.76575968373707,4.8
Ross,16.668205902916757,4.300000000000001
Trumbull,16.506889727562275,2.6
Perry,16.432333368113547,5.2
Ashland,16.335067555649236,6.3
Brown,16.259796958956237,5.2
Belmont,16.186525922287736,4.300000000000001
Williams,16.149400540240844,5.500000000000001
Mahoning,16.144823278644942,2
Clinton,16.142341489869434,4.300000000000001
Washington,16.132183740470015,3.8
Lucas,16.083080031212766,1.9
Monroe,15.870343199829524,6.199999999999999
Clark,15.831117311779423,2.6
Muskingum,15.75395651309816,3.4999999999999996
Knox,15.56473099220243,4.2
Cuyahoga,15.562984954342213,1
Pickaway,15.483764018663763,4
Athens,15.254705020249409,3.9
Montgomery,15.065302007014425,1.7999999999999998
Sandusky,15.049252632769521,4.1000000000000005
Highland,14.897864421880227,3.4999999999999996
Richland,14.88255690747448,2.9000000000000004
Shelby,14.865456122993118,4.2
Henry,14.857881605873393,4.1000000000000005
Columbiana,14.857138551199883,3.2999999999999994
Erie,14.64748357716309,3.4999999999999996
Defiance,14.579898738399091,4.300000000000001
Champaign,14.563337043133116,4.6
Logan,14.501194416921791,4.300000000000001
Allen,14.338178074302983,3
Madison,14.334377875672635,3.8
Preble,13.948770879216315,3.2
Lorain,13.8894861227098,1.7999999999999998
Seneca,13.869786713547422,3.2
Morrow,13.758539659811712,4.300000000000001
Tuscarawas,13.671293134850107,2.7
Darke,13.456347600085486,3.4000000000000004
Hamilton,13.378726631079072,1.2
Paulding,13.367903430209601,4.4
Holmes,13.36088808272122,4.1000000000000005
Franklin,13.34978412954923,1.3
Stark,13.301435329056924,1.5
Ottawa,13.244610759861919,3.5999999999999996
Hancock,12.854468665630673,3.0999999999999996
Fulton,12.796500119358933,3.9
Summit,12.519764518576606,1.3999999999999997
Portage,12.31698404060213,2.4
Greene,12.221955430370821,2.4
Huron,12.187259322556795,3
Miami,12.088442742339687,3.2999999999999994
Butler,11.637082134255177,1.3999999999999997
Van Wert,11.632049660643373,3.2999999999999994
Licking,11.453078903944236,2
Wood,10.878207651369747,2.1
Mercer,10.839752348550167,3
Fairfield,10.751946736032755,2.1
Wayne,10.283054407845432,1.7999999999999998
Lake,10.083318011069252,1.7000000000000002
Putnam,10.06927569715218,2.5
Clermont,9.72157321359058,1.6
Auglaize,9.66935769034993,2.2
Medina,9.143029486594813,1.6
Geauga,9.073987741686022,2
Union,8.958143963294509,2.4
Wyandot,8.183937729847436,2.7999999999999994
Warren,8.150783868095374,1.3
Delaware,6.765793288559174,1
