county,pov,moe
Pope,24.15566297164919,11.700000000000001
Johnson,23.721020583881653,10.7
Pulaski,22.772736291074562,9.1
Alexander,21.235017720857844,10.3
Warren,20.99572166998191,9.700000000000001
Scott,20.496923659709,9.2
Perry,19.983814982436705,8
Union,19.84654595486067,7.8
Gallatin,19.392721783243672,7.199999999999999
Bond,18.976016317836013,6.5
Clay,18.912673192411685,6.599999999999999
Coles,18.103400306358555,5.1
Jackson,17.974711896430183,4.8
Lawrence,17.890749278809558,7.199999999999999
Saline,17.8754576415143,4.8
Franklin,17.821150599059255,4.6
Marion,17.549079264182648,4.2
Vermilion,17.404365535150138,3.9
Hamilton,17.326534053108347,7.9
Wayne,17.309134378702712,5.800000000000001
Fayette,17.275624907953166,6.1000000000000005
Stark,17.090589603223545,8.600000000000001
Jefferson,17.08576782299208,3.4999999999999996
Hancock,16.980521418733677,5.800000000000001
LaSalle,16.86678759688755,3.0999999999999996
Hardin,16.758925378085028,8.7
Peoria,16.68173491785755,2.7999999999999994
Mason,16.61092251806294,6.800000000000001
Rock Island,16.569785120463052,2.6
White,16.56482886997709,6.599999999999999
Edgar,16.531812871835864,6.1000000000000005
Montgomery,16.44298716993783,6.7
Greene,16.4142132749949,5.1
St. Clair,16.36707291915489,2.3
Fulton,16.31427975197432,4.4
Winnebago,16.291282969772404,2.1
McDonough,16.181616915672585,4.8
Macon,16.13501003418879,3.2
Massac,16.024652041747636,6.599999999999999
Carroll,16.000312608472573,6.1000000000000005
Macoupin,15.98438504493846,4.1000000000000005
Wabash,15.931793251382315,6.199999999999999
Schuyler,15.812199350409658,8.8
Stephenson,15.801485865661002,4.7
De Witt,15.559194418998207,6
DeKalb,15.496621861428162,3.8
Whiteside,15.41604789873175,4.5
Morgan,15.351275373931026,3.8
Edwards,15.340909120250126,6.1000000000000005
Knox,15.283109897656031,3.5999999999999996
Henderson,14.959390600975542,6.5
Marshall,14.871448096494158,4.4
Effingham,14.796031179640453,4.9
Williamson,14.71502344427465,4
Kankakee,14.551468377499887,2.3
Bureau,14.455657324308518,3.4999999999999996
Jasper,14.412830292942882,7.199999999999999
Richland,14.336231187206613,4.9
Lee,14.287681444332042,5.3
Adams,14.267961475046361,4
Ford,14.11645986969899,4.1000000000000005
Sangamon,14.058254639190427,2.4
Randolph,13.957611313556157,4.2
Pike,13.706077936630193,4.2
Logan,13.703464855239,4.300000000000001
Christian,13.655185136805331,4.8
Cass,13.520058525906927,5
Calhoun,13.470463351441433,5.500000000000001
Moultrie,13.083431460785363,4.7
Boone,13.082490871001212,4
Putnam,12.364191845728909,4.5
Livingston,12.230936761737283,3.2999999999999994
Cook,12.072505225323418,0.658
Champaign,11.985816629531461,2.6
Washington,11.983163720838888,5.2
Douglas,11.699158008856521,4
Henry,11.64458127431923,3.2
Ogle,11.603954686807171,3.4999999999999996
Shelby,11.49014949294098,3.9
Brown,11.469799085875124,5.4
Madison,11.317533354767557,1.5
Menard,11.068077523971073,4.4
Cumberland,10.983496653705647,4.1000000000000005
Iroquois,10.782531077902625,2.7999999999999994
Jersey,10.749251345023884,5.2
Mercer,10.301185078739392,3.5999999999999996
Kane,10.259715836579689,1.1
Tazewell,10.042327218414039,2.2
McLean,9.511443952453256,1.6
Jo Daviess,9.465522164543941,2.7999999999999994
Lake,9.392915442721037,1.1
Crawford,9.284212615192299,3.2999999999999994
Clark,9.273763769111076,3.5999999999999996
Piatt,8.709909179795861,4.4
Will,8.50809111078603,0.8999999999999999
Clinton,8.257273481793021,2.4
McHenry,8.212722420541503,1.7999999999999998
Grundy,8.165046379209004,2.7
Woodford,7.448338816449569,3.2
DuPage,7.118363733594991,0.6999999999999998
Kendall,6.69560367307943,2.2
Monroe,5.992008180051628,2.3
