county,pov,moe
Piute,26.787226463387803,13.8
Garfield,23.285728125561423,10.4
San Juan,19.23396272525757,4.6
Grand,19.148805355367738,7.400000000000001
Carbon,18.762278003160134,6.599999999999999
Sanpete,18.477437832836017,6
Duchesne,17.59152641668643,4.7
Kane,17.300451666374546,7.500000000000001
Emery,17.163245921655367,5.500000000000001
Millard,16.941504619203442,5.599999999999999
Sevier,15.714573299060868,4.2
Rich,15.044954853316526,7.199999999999999
Uintah,14.893790794759115,3.7000000000000006
Iron,14.801815777482947,3.9
Wayne,14.753151222382316,7.3
Juab,14.707227239918396,4.1000000000000005
Cache,14.305567263417629,2.1
Washington,12.361343451146473,2
Weber,11.645966794532185,1.5
Box Elder,11.6439866177036,2.1
Beaver,11.519373364677806,4.5
Salt Lake,10.985162930508496,0.8
Davis,10.909802167137034,1.5
Wasatch,10.305770027082042,2.4
Utah,9.737804019730287,0.658
Tooele,9.053999474393173,1.6
Summit,8.682387680441058,1.9
Morgan,7.8634406885318056,1.3999999999999997
Daggett,6.8777152042878225,1.7000000000000002
