county,pov,moe
Sierra,29.100341691696503,17.299999999999997
Catron,28.46065450165097,20
Quay,27.2858041585378,15.7
Hidalgo,24.910376376059954,13.999999999999998
Colfax,22.61935654830008,11.000000000000002
Socorro,22.097909542058026,10.1
Grant,20.157693067413533,7.500000000000001
Luna,19.745128575222182,6.999999999999999
Cibola,19.674536406744352,6.7
McKinley,18.758246118761328,4.4
Mora,18.273448572108524,19.7
San Juan,17.45794213142002,3.5999999999999996
San Miguel,17.27429618864956,8.9
Roosevelt,16.24228920513687,9
Harding,13.611586842137354,14.6
Lincoln,13.152429266791128,9.1
Union,12.460160706309804,14.299999999999999
Torrance,12.086246052298149,7.9
Guadalupe,12.06963841048144,14.800000000000002
Chaves,11.891363492295353,4.300000000000001
Rio Arriba,11.817663582782052,5.699999999999999
Doña Ana,11.486703023601727,3.0999999999999996
Curry,10.09794212130774,5.2
Otero,9.030795176426043,4.7
Valencia,7.793824658228734,4.2
De Baca,7.456478484077059,11.9
Taos,7.399110369300603,5.800000000000001
Lea,7.046847432893134,3.8
Bernalillo,6.714672522890469,1.6
Eddy,6.208074665464074,4.1000000000000005
Santa Fe,6.1795666661652735,2.6
Sandoval,5.178255609257969,1.7000000000000002
Los Alamos,4.760617833531798,1.9
