county,pov,moe
Watonwan,21.91858944590153,8.1
Lake of the Woods,21.296528032547187,11.000000000000002
Koochiching,20.97528470593372,7.500000000000001
Mahnomen,18.865792053496044,4.2
Nobles,18.100673745531182,5.599999999999999
Pipestone,17.85021060845465,5
Carlton,17.668813711195668,4.8
Grant,17.637276559074785,6.1000000000000005
Clay,17.47713379910574,4.4
Todd,17.471596509146593,4.300000000000001
Mower,17.441029303504997,4.300000000000001
Faribault,17.344952555543777,4.2
Cass,17.13555476120496,3.7000000000000006
Wilkin,17.11111646716397,6.9
Cottonwood,17.092333200206244,4.8
Martin,17.04928059263868,5.2
Kandiyohi,17.01833774044917,3.5999999999999996
Big Stone,16.965037876676753,5.500000000000001
Beltrami,16.79667621363194,3.0999999999999996
Chippewa,16.747773675749407,5.800000000000001
Roseau,16.658927483959832,4.6
Wadena,16.516541010453757,5
Pennington,16.51037959042852,4.7
Becker,16.48874921809646,2.7
Mille Lacs,16.387163868812866,3.7000000000000006
Cook,16.25008244597271,5.500000000000001
Aitkin,16.167306026908456,3.5999999999999996
Jackson,16.159021249449424,4.5
Ramsey,15.961059089868124,1.7000000000000002
Itasca,15.938506221771476,3
Stearns,15.831927518758599,3.2
Polk,15.79380207453378,3.2999999999999994
Renville,15.648148369112652,3.2999999999999994
Swift,15.617840442281883,3.4000000000000004
Sibley,15.600813453270856,5.4
Crow Wing,15.519479929451233,2.7999999999999994
Nicollet,15.469565874264601,3.9
Traverse,15.400981783661393,4.6
Freeborn,15.38195481567052,3.2
Rice,15.29741955698009,3.8
Pope,15.247149820118223,4.2
Isanti,15.20568052557697,3.9
Lyon,15.204755058440467,3.0999999999999996
Kanabec,15.076036847864133,3.8
Blue Earth,14.792682812992759,2.7999999999999994
Benton,14.783640237601983,3.4999999999999996
Goodhue,14.761760969566417,2.9000000000000004
Pine,14.733359574822117,2.6
Fillmore,14.733240004700047,2.7999999999999994
Marshall,14.650266829729617,4.4
Norman,14.47841368740054,3.7000000000000006
Lac qui Parle,14.347101935744133,3.2999999999999994
St. Louis,14.19620967802481,1.7000000000000002
Red Lake,14.158510102663847,4.1000000000000005
Morrison,13.906808461092336,2.7
Redwood,13.679687803429994,2.7
Le Sueur,13.603373710154978,3.0999999999999996
Kittson,13.559575944494192,4
Rock,13.42333538862421,3.0999999999999996
Hubbard,13.380380854891754,2.5
Clearwater,13.133064147690687,2.5
Yellow Medicine,13.120125376906103,2.9000000000000004
Douglas,13.02823865429456,3
Wabasha,12.819794593128869,2.9000000000000004
Brown,12.679258058909411,3.2
Otter Tail,12.493628709394775,2
Hennepin,12.33405048312753,0.8
Stevens,12.325039564234139,3.0999999999999996
Steele,12.292023549370017,2.5
Winona,11.886223040454972,2.2
Meeker,11.567280858551596,2.2
McLeod,11.465647743889246,2.7999999999999994
Lincoln,11.167183803932915,2.3
Murray,10.884850732804319,2.3
Olmsted,10.874758761009367,1.6
Lake,10.799750421007031,3.0999999999999996
Anoka,10.478784595076473,1.1
Chisago,10.293163550333981,1.9
Scott,10.253981135665219,2.1
Dakota,9.92856232686946,0.8999999999999999
Houston,9.86258072671609,2.1
Sherburne,9.810735338063006,2.4
Waseca,9.21075783047635,2.4
Dodge,9.173303051009443,1.7000000000000002
Wright,8.400513438620404,1.3999999999999997
Washington,7.784407403679734,0.8999999999999999
Carver,6.946660275986456,1
