county,pov,moe
Allendale,26.803185559206348,20.1
McCormick,25.796399011341247,18.5
Lee,25.29908350006089,10.3
Dillon,23.899208072868145,8.9
Barnwell,23.59923476704113,8.600000000000001
Bamberg,19.667905955932145,8.200000000000001
Marion,19.459161877464005,7.500000000000001
Marlboro,19.31341155927001,7.3
Georgetown,18.960060666030376,6.999999999999999
Union,18.91940392971235,6.800000000000001
Darlington,18.207736213882608,5.599999999999999
Calhoun,17.67753613940887,9.1
Orangeburg,17.377900967869678,4.1000000000000005
Fairfield,17.376869775433505,9.3
Clarendon,17.306573427812058,6.199999999999999
Hampton,16.997527631439898,6.800000000000001
Williamsburg,16.95525494092942,8
Jasper,16.711175214809295,8.3
Greenwood,16.091587126864944,4.6
Chesterfield,15.95882320258633,5.3
Abbeville,14.846648452822537,5.599999999999999
Chester,14.675443902402558,6
Laurens,14.66171790125808,5
Colleton,14.040133763890687,6.4
Edgefield,13.82168682418275,5.699999999999999
Cherokee,13.682516218017323,4.300000000000001
Newberry,13.626967508096932,5.1
Saluda,12.323396221361307,6.1000000000000005
Florence,12.101453410220914,3.0999999999999996
Kershaw,11.842251074910223,3.8
Oconee,11.541135146564855,4.300000000000001
Anderson,10.388694394596355,2.6
Sumter,10.259510800972082,3
Richland,10.23550695105413,2.1
Dorchester,9.784235587833424,3.7000000000000006
Aiken,9.496293732888835,2.5
Horry,9.394394322423045,2.7
Beaufort,9.088528945969514,3
Lancaster,8.444898909749728,3.4000000000000004
Spartanburg,8.328502055605057,1.9
Charleston,8.199531058302224,2.2
Berkeley,7.638946988345416,2.2
Lexington,7.226137371739225,1.9
Greenville,6.749055098375084,1.3999999999999997
Pickens,6.580754909961385,2.7999999999999994
York,5.643618908493013,1.7999999999999998
