county,pov,moe
Butte,29.686606555185385,13.8
Boundary,23.884030314421494,10.900000000000002
Lincoln,21.778916335843157,10.8
Washington,20.276450154833398,8.200000000000001
Custer,19.956304489847888,14.800000000000002
Lewis,19.510090729078716,4.9
Gooding,19.44513997415125,7.199999999999999
Jerome,19.217401618752678,6.5
Boise,19.161145926419213,10.900000000000002
Minidoka,19.113811153147818,6.5
Owyhee,19.020393102105746,6.3
Shoshone,18.735040018769144,6
Valley,17.719895390521337,12
Gem,17.039032994169307,5.699999999999999
Benewah,16.83083491652054,6.999999999999999
Adams,15.809026644320603,9.1
Twin Falls,15.565415119129305,4.300000000000001
Nez Perce,15.367299874161548,4.8
Fremont,15.01249322849127,5.3
Oneida,14.965514968325753,6.999999999999999
Power,14.844175905950937,9
Madison,14.613498504107184,4.4
Clearwater,14.59566416487719,6
Bonner,13.728492910825349,3.9
Bear Lake,13.522436477870247,5.4
Bannock,12.6120756756885,3
Cassia,12.182005099877877,4.300000000000001
Elmore,12.072272038514049,3.9
Blaine,11.681922997987265,6.199999999999999
Payette,11.672376249535223,5.3
Teton,11.005629421681832,6.800000000000001
Bingham,10.688705664722704,3.0999999999999996
Camas,10.606438071365483,10.5
Latah,9.893865700992984,4
Bonneville,9.770207326111176,2.4
Lemhi,9.64792780844657,5.1
Canyon,9.567495212333807,1.7000000000000002
Kootenai,9.305694758982815,2.3
Franklin,9.269523063637692,5.1
Jefferson,9.118983234474085,3.2
Clark,8.670052397122019,9.6
Idaho,7.585905429186451,4.4
Ada,7.3046609085270635,1.2
Caribou,5.9451474689861294,3.9
