county,pov,moe
Forest,24.625550723327745,16.7
Sullivan,21.29396655691685,7.9
Mifflin,20.295710440072778,6.199999999999999
Cameron,19.962497393654864,9
Potter,17.162398765178068,3.9
Jefferson,16.948891605297472,3.4000000000000004
Clearfield,16.78415384085209,3.2
Cambria,16.71012636507279,3
McKean,16.662162933256454,4.300000000000001
Mercer,16.587309279489602,2.7999999999999994
Carbon,16.578374603659324,3.9
Fayette,16.56981824257158,2.7999999999999994
Philadelphia,16.47268268704611,1.6
Greene,16.378111101115003,4.7
Venango,16.3692252534419,3.2999999999999994
Erie,16.296660259841122,2.3
Lawrence,16.1965587902993,3.2999999999999994
Luzerne,16.15914594427867,2
Columbia,16.136393625569696,3.5999999999999996
Lycoming,15.602548102875712,2.9000000000000004
Tioga,15.588047962449581,2.6
Warren,15.56688573821606,3.5999999999999996
Blair,15.486040612730429,2.9000000000000004
Pike,15.482703903803486,4.2
Wyoming,15.451914762859959,3.0999999999999996
Fulton,15.410601778245447,3.9
Northumberland,15.367929330916066,2.9000000000000004
Bradford,15.28100528292228,2.7
Huntingdon,15.2248756560493,3.2
Lehigh,15.154778645830039,1.9
Lackawanna,14.989287585943522,2
Wayne,14.907027415138419,3.4999999999999996
Susquehanna,14.852172920499058,2.9000000000000004
Lebanon,14.706818752094572,2.9000000000000004
Crawford,14.667938993738566,2.3
Schuylkill,14.657277910501815,2.6
Montour,14.45840450350189,5.699999999999999
Monroe,14.402356089966561,3.0999999999999996
Berks,14.291646565273261,1.5
Clinton,14.209921416426354,3.2999999999999994
Juniata,14.142620059579064,4
Clarion,14.10329126583179,2.7
Somerset,14.052713223068933,2.4
Beaver,13.975423690431981,2.1
Dauphin,13.923258748319988,1.7000000000000002
Indiana,13.80929346857054,2.6
Franklin,13.709785318931361,2.6
Union,13.543251427710457,4
Armstrong,13.539889601480063,3.2
Elk,13.346825375721602,3.5999999999999996
Bedford,13.05196304499586,2.4
Snyder,12.589661420200612,2.7
Northampton,12.0930568465777,1.6
Delaware,12.028370194483546,1.3
Allegheny,11.90999596258118,0.8999999999999999
Washington,11.81980881603927,1.7999999999999998
Adams,11.698243482487324,2.3
Westmoreland,11.668606848174356,1.2
Perry,11.208898236684636,2.4
York,10.458391338223857,1
Cumberland,10.295612172040748,1.3999999999999997
Centre,10.151648483264879,2
Lancaster,9.978313267347136,1.2
Butler,9.515180728096256,1.3999999999999997
Chester,9.02141143170029,1.1
Montgomery,8.424181893502704,0.8
Bucks,7.490381313029841,0.8
