county,pov,moe
Essex,21.57693070783232,7.7
Bennington,18.912676483610763,5
Windham,18.504709206606645,4.300000000000001
Caledonia,17.066235188599695,3.4000000000000004
Washington,16.993525992974682,3.2
Franklin,16.600639033259327,2.7
Orange,15.052389817919456,2.7
Orleans,13.70171452824707,2.4
Rutland,13.133866796397948,2.7
Windsor,11.696510325467832,3
Chittenden,11.425688127127307,1.7999999999999998
Lamoille,10.810284085206645,3.0999999999999996
Addison,9.074195029699341,2.1
Grand Isle,8.450634677050948,4.300000000000001
