county,pov,moe
Calhoun,34.93652472975198,18.1
Clay,26.367087986077177,11.700000000000001
Wirt,24.895590956366185,16.3
McDowell,23.663441679204077,9.9
Summers,22.369146078027644,11.9
Roane,21.499316132858777,10.6
Barbour,20.6540706208239,9.5
Mingo,20.441259994148414,8.7
Logan,19.929015732313538,8.200000000000001
Ritchie,19.241970964540393,10.4
Jackson,18.478949593045815,9.5
Hardy,18.33533231893459,10.2
Wyoming,17.902522602009427,8.8
Hampshire,17.815348239129243,9.9
Lincoln,17.31487541929903,9.2
Pocahontas,17.170089955559593,10
Fayette,16.298759041292158,6.4
Webster,16.210865618273175,9
Mason,16.160606451617298,8.200000000000001
Pendleton,16.117484182276137,9.9
Greenbrier,15.616501874431554,6.5
Monroe,15.51449766642547,11.000000000000002
Taylor,15.49035320235487,8.200000000000001
Lewis,15.08983367022923,7.1
Raleigh,15.082392884404108,5.3
Mercer,14.920627267670127,6.199999999999999
Braxton,14.163335533842616,8.4
Marshall,13.690193604007872,6.5
Upshur,13.383015009400914,6.3
Mineral,13.234000757342113,6.999999999999999
Doddridge,13.104817563818132,12.699999999999998
Preston,12.544097751429872,6.5
Marion,12.534673271418024,4.6
Randolph,12.226650027421647,5.699999999999999
Cabell,11.935504983239543,3.7000000000000006
Nicholas,11.829039667624205,5.699999999999999
Morgan,11.642594406997148,7.199999999999999
Putnam,11.27127461819493,5.800000000000001
Wayne,11.054339382726871,5.800000000000001
Kanawha,11.025879704650347,2.5
Harrison,10.361245041395414,4.2
Hancock,10.066365400812366,5.3
Wood,9.896753361087555,3.2999999999999994
Monongalia,9.459106781019328,4
Tyler,9.124259250061797,7.400000000000001
Wetzel,9.114219560007239,5.9
Tucker,9.085370822693651,5.3
Boone,9.017335788662056,4.300000000000001
Ohio,8.481536154412996,3.7000000000000006
Brooke,7.762331097416421,5
Grant,7.700249268225272,7.199999999999999
Berkeley,7.240999934237551,2.1
Gilmer,7.065321597013228,7.199999999999999
Jefferson,6.580952511143673,2.3
Pleasants,5.38807228863325,3
