county,pov,moe
Worth,27.128700664234724,17.7
Carter,26.233535247155395,14.100000000000001
Wayne,23.6495401229852,12.6
Oregon,22.860376754676246,10
Dallas,21.96433086183353,10.2
Wright,21.87132162619577,10.1
Ozark,21.761383686012227,10.1
Reynolds,21.679207859422426,9.8
Putnam,21.302560303892193,16.1
Mercer,21.18460315333423,15.2
Pemiscot,20.734121115430604,7.1
Benton,20.677250054522954,8.3
Morgan,20.494355296202006,8.4
Mississippi,20.461465480508828,8.1
Iron,20.21356944197425,7.9
Washington,20.090654660441416,7.7
Linn,20.038831525154617,7.500000000000001
Vernon,20.03351765531826,7.6
Audrain,19.880816649119616,7.199999999999999
Miller,19.866209981333004,7.400000000000001
Laclede,19.594973889588893,6.999999999999999
Bates,19.458064911900454,6.599999999999999
Howell,19.34629550448625,6.4
Dent,19.32469072480439,6.599999999999999
Randolph,19.179977123606154,6.3
Barry,19.06005865741576,6
Texas,18.94266141292831,5.9
McDonald,18.788644251243117,5.699999999999999
Webster,18.721678567588285,5.699999999999999
Butler,18.602091853484488,5.4
Dunklin,18.554406624786164,5.3
Taney,18.096216608102285,4.7
Bollinger,17.583332200930172,9.4
Barton,17.56801966433677,6.999999999999999
Jasper,17.530279259812115,3.8
Cedar,17.402951883289354,8
Sullivan,17.070393966201948,7.1
Chariton,16.960956480269296,6.4
St. Louis,16.95184000424506,2.9000000000000004
Dade,16.660041747330375,7.1
Maries,16.487814489816685,9.3
Pike,16.35215456312679,7.400000000000001
Buchanan,16.34608182125899,4.1000000000000005
Caldwell,16.33822183021256,6.1000000000000005
Harrison,16.312694795059706,8.200000000000001
Stoddard,15.728268107749912,5.9
Monroe,15.630390831566073,7.199999999999999
Camden,15.408380191870737,4.7
Douglas,15.253791710814449,8.4
Clark,15.12840105097403,9.8
Atchison,14.99946300840572,6.7
St. Francois,14.980462442347006,4.4
Gasconade,14.917320266458656,6.4
Ripley,14.860543500600414,6
Polk,14.801470320201712,4.6
Shelby,14.595046623771001,7.3
Newton,14.368927778532642,4.300000000000001
Montgomery,14.3642973988101,5.800000000000001
Lewis,14.263800573182403,7.400000000000001
Lawrence,14.138837891377834,4.4
New Madrid,14.094344323399987,4.6
Daviess,14.070926864999933,5.500000000000001
Madison,13.865558368520226,7.8
Scott,13.84603964075378,3.8
Stone,13.473247787101478,5.2
Nodaway,13.26797467831414,4.8
Gentry,12.92411334609225,6
Hickory,12.910161307379001,8.7
Howard,12.905188274237329,6.3
Henry,12.903976788427002,5.1
Pettis,12.881938063712647,4.1000000000000005
Pulaski,12.782434069654764,4.1000000000000005
Warren,12.750940426123467,6.4
Cooper,12.611248050541088,4.6
Grundy,12.54868612564357,4.9
Crawford,12.31873384032738,5
Ray,11.960201086481362,4.300000000000001
Holt,11.86730254478348,5.9
Marion,11.823459925357174,4.9
Callaway,11.684489738716772,5.3
Cape Girardeau,11.653490478723787,3.4000000000000004
Ste. Genevieve,11.566637045894087,5.800000000000001
Jackson,11.415125495243107,1.3999999999999997
Knox,11.252773265897305,7.3
Phelps,10.962123474747546,4.2
Saline,10.906624156162732,4.4
Shannon,10.888346681325467,7.500000000000001
Perry,10.736616382551484,5.1
Moniteau,10.552998527184812,5.800000000000001
Boone,9.93080410367822,2.7
Macon,9.930479106354099,4.1000000000000005
Lincoln,9.823002656676172,3.2
St. Clair,9.787265726602087,4.4
Carroll,9.777110698931123,5.2
Clinton,9.722700615869083,5.599999999999999
Adair,9.361374387445675,4.300000000000001
Greene,8.831490172697603,1.7000000000000002
Cole,8.726297905677862,2.4
Ralls,8.301996312979458,4.7
St. Louis,8.29197293270163,1
Lafayette,8.169251586107896,3.2
Christian,8.046948229070413,3.2
Clay,7.808934621080081,2
Livingston,7.783303840290068,3.9
Franklin,7.431806995881239,1.7999999999999998
DeKalb,7.332275441606918,4.1000000000000005
Jefferson,7.268399133841222,1.6
Platte,6.988290370079282,2.5
Cass,6.9744510609838635,1.9
Osage,6.762183037454278,4.5
Johnson,6.659460509173104,2.5
Andrew,6.590577246449075,3
Schuyler,6.186206870476009,3.4000000000000004
St. Charles,5.507232827598217,0.8999999999999999
Scotland,5.280186179763452,3.2999999999999994
