county,pov,moe
Niobrara,37.89796234479556,22.900000000000002
Hot Springs,29.098745373869754,14.100000000000001
Johnson,26.099012315599595,11.1
Albany,20.172627777858242,8.7
Converse,19.63980676657498,8
Carbon,18.582061289112374,6.1000000000000005
Big Horn,18.39433771374032,6
Platte,17.05868025081067,11.199999999999998
Fremont,16.832992122218634,3.2
Sweetwater,14.80310285042534,4.5
Sublette,12.763413426499486,7.3
Park,12.346782779136278,4.4
Weston,11.597576455739498,7.7
Laramie,10.412995574685466,3
Goshen,9.538551079906089,5.1
Natrona,9.249094317663104,2.9000000000000004
Teton,8.786525357282292,5.800000000000001
Campbell,7.963462046839682,3
Lincoln,7.2994712661373935,3.4999999999999996
Washakie,7.057919771937253,5.9
Sheridan,6.881917314420533,3.5999999999999996
Uinta,6.053531728275028,4.5
Crook,4.969430076472375,1.3999999999999997
