county,pov,moe
Eureka,44.82182441268377,32.4
Mineral,22.174833499453445,8.4
Humboldt,20.81594378044215,7.3
Nye,18.222374595440176,5.699999999999999
Carson City,17.315832117038937,4.2
Clark,15.405701080497536,0.6999999999999998
Lander,14.545452519228208,9.2
Storey,13.774628313383658,12.3
Elko,11.883834353124909,3.4000000000000004
Washoe,11.576567019207683,1.3999999999999997
Lyon,10.403611337546748,4
White Pine,9.444106320425982,4.9
Churchill,8.410671145842072,4.300000000000001
Pershing,7.528891764829118,5.599999999999999
Douglas,7.2299351706940085,2.9000000000000004
Lincoln,6.829991570414948,6.1000000000000005
Esmeralda,6.115800999746636,8.5
