county,pov,moe
Jeff Davis,48.40539070512456,43.8
Culberson,40.511022829485576,31.300000000000004
Edwards,40.214640681458256,33.2
Kinney,38.06532688803735,30.2
Presidio,34.88205399137607,23.5
Real,32.064317858058956,22.499999999999996
Concho,30.30924659159687,20.2
Brooks,30.22151999779124,20
Cottle,29.313979998506532,18.9
Throckmorton,27.84618060191685,17.200000000000003
Foard,27.61077897434936,16.499999999999996
Dimmit,27.576602807481997,16
Jim Hogg,27.516743263167886,16.400000000000002
Hudspeth,27.301319951865576,16.7
La Salle,26.68171548188883,15.5
Upton,26.644879017413654,15.7
Swisher,26.02786564479439,14.499999999999998
Duval,25.695101912809516,14.299999999999999
Pecos,25.54934019695531,13.899999999999999
Frio,25.461259898250926,13.899999999999999
San Augustine,25.12727400615935,13.4
Reeves,24.879265090000978,13.199999999999998
Zavala,24.337460393705722,12.200000000000001
Young,24.300467431408823,12.6
Garza,24.041536449730984,12.3
Marion,23.58864634450893,11.700000000000001
Cochran,23.284514432207292,11.1
Collingsworth,23.16528087324491,11.199999999999998
Karnes,23.047301460891585,10.7
Wheeler,22.90075487069099,10.8
Refugio,22.859985094723694,10.7
Live Oak,22.793368050869528,10.5
Aransas,22.60224001690988,10.2
Dawson,22.50514465180766,10
Martin,22.5030281227261,10.2
Zapata,22.49530774500192,9.8
Terry,22.487321013222378,9.9
Hall,22.43254099152143,10
Crosby,21.99208741700833,9.2
Camp,21.893151431582865,9.3
Kleberg,21.85449115587793,9
Lynn,21.852168800282477,9.2
Stephens,21.744174448697095,9.2
San Saba,21.574918566190213,9
Tyler,21.115846015034524,8.200000000000001
Sutton,21.032167034715766,16.2
Newton,20.96222287311825,7.9
Uvalde,20.937327401766648,7.9
Roberts,20.792627985187924,20.6
Matagorda,20.69597744886507,7.6
Wilbarger,20.68754459168718,7.7
San Jacinto,20.490409215870713,7.500000000000001
Jasper,20.257260189723397,6.999999999999999
Willacy,20.242647692798922,6.999999999999999
Jim Wells,20.20387737644556,6.9
Bee,20.026236957484976,6.800000000000001
Coleman,20.017529100292776,13
Panola,19.94729790578072,6.800000000000001
Maverick,19.932772828027144,6.599999999999999
Limestone,19.799950814072563,6.4
Shelby,19.669428093481663,6.199999999999999
Red River,19.51818853583967,6.1000000000000005
Hale,19.468605321256277,6.1000000000000005
Starr,19.344225619871956,5.699999999999999
Cass,19.242423370801056,5.699999999999999
Houston,19.21397170517172,5.800000000000001
Anderson,18.926043449615822,5.4
Titus,18.920215777250494,5.3
McMullen,18.89537678637895,20.6
Cooke,18.793626876075916,5.2
Harrison,18.655243462207473,5
Liberty,18.567410828626123,4.9
Walker,18.285201691446684,4.5
Menard,17.874625856065723,16.400000000000002
Polk,17.870783105866238,3.9
Potter,17.826322896371263,3.8
Nacogdoches,17.81266400266757,3.8
