county,pov,moe
Sioux,24.582749455737137,8.7
Benson,21.89960318574895,7.3
Grant,21.556775336862536,11.199999999999998
Golden Valley,21.541464687065393,10.900000000000002
Steele,21.013274184228962,10.4
Rolette,20.672331854827558,6.800000000000001
Ramsey,20.21608559456902,8.8
Bowman,19.320882144673213,11.199999999999998
McIntosh,18.850889045844035,11.000000000000002
LaMoure,18.54689415318797,8.4
Oliver,18.454824684484475,9.6
Adams,18.361307189904032,11.5
Wells,18.0223910742032,8.1
Ransom,18.005104419750634,8.9
Barnes,17.899186727939387,7.500000000000001
McKenzie,17.74105593614066,4.8
Pierce,17.720517464428383,8.8
Kidder,17.60391995796731,8.8
Mercer,17.008341634156046,7.8
Towner,16.824629713039787,8.4
Burke,16.3335913745338,9.3
Mountrail,15.782573844944789,5.699999999999999
Nelson,15.351707041501966,5.2
Eddy,15.22226490072799,6.800000000000001
Hettinger,14.99619646113643,7.199999999999999
Dunn,14.661284270241632,5.4
Divide,14.615572330382895,6.800000000000001
Bottineau,13.922454589567668,4.2
McHenry,13.612899270338474,4.2
Morton,13.542103357260505,4.7
Dickey,12.59762397459273,5.1
Logan,12.545544260578383,5.599999999999999
Grand Forks,12.52562840320562,2.6
Stutsman,12.522461575506746,4.300000000000001
Cass,12.255863294609524,2.2
Richland,11.978669017099861,3.4999999999999996
Williams,11.25079088647871,3.7000000000000006
Walsh,10.928793355371381,2.9000000000000004
Foster,10.803373528840366,4.5
Sheridan,10.562602391151488,5.9
Burleigh,10.537744938781273,2.2
McLean,10.306739135847288,3
Sargent,9.905853780176729,3.5999999999999996
Stark,9.782468950675757,2.5
Pembina,9.725942143292821,2.7
Renville,9.46965147011501,3.7000000000000006
Cavalier,9.411981264360044,4.6
Billings,8.837013535155647,14.6
Ward,8.686458412796242,1.7999999999999998
Traill,7.934340452446344,2.3
Slope,7.851614941343714,4
Emmons,7.684446249124985,2.5
Griggs,6.511518153054531,1.1
