county,pov,moe
La Paz,20.7408806080792,8.2
Apache,19.792206392442637,3.2
Greenlee,19.248280470113972,8.3
Gila,19.1308476428307,5.3
Santa Cruz,19.01209702298346,5.599999999999999
Graham,17.64017285447234,4.4
Navajo,17.394543491089852,2.7
Mohave,17.299683962145025,3.3000000000000003
Yuma,16.832521640025288,2.7
Cochise,16.748206519973568,2.9000000000000004
Yavapai,16.5887507532744,2.9000000000000004
Coconino,16.30445660082801,2.5
Pinal,15.78621923805413,1.5
Pima,15.76611560619372,1.3
Maricopa,15.31538982564253,0.6
