county,pov,moe
Clarke,26.32124815666699,12.3
Osceola,23.712297820764896,10.2
Crawford,21.29396655691685,7.9
Audubon,21.078278973845286,9.4
Cherokee,20.409373575396174,8.3
Franklin,20.23047042531636,7.9
Lucas,20.150699088062268,7.8
Palo Alto,20.14256482572149,8.1
Montgomery,20.11026113230085,7.8
Appanoose,19.99232215235676,7.6
Emmet,19.966175308721194,7.6
Humboldt,19.965987319293536,7.7
Wayne,19.5670494048442,7.1
Decatur,19.432585818569517,6.999999999999999
Cass,19.381272224561542,6.599999999999999
Wright,18.565773484462074,5.500000000000001
Wapello,18.527568002305507,5.3
Clay,18.32741305354462,5.2
Tama,17.89789542215374,4.4
Lee,17.822882970425553,4.4
Des Moines,17.79510555740895,4.300000000000001
Davis,17.600635645094343,9
Page,17.257969679943987,5.9
Ringgold,17.134413857744097,7.199999999999999
Jefferson,17.037085715116255,7.7
Butler,16.961056582181953,5.1
Woodbury,16.787001430423988,2.7999999999999994
Black Hawk,16.782332393873016,2.7999999999999994
Monona,16.778856673147132,5.800000000000001
Clinton,16.402225679087632,3.7000000000000006
O'Brien,16.353256868721484,5.800000000000001
Floyd,16.310278492381464,5.500000000000001
Henry,16.31024317938586,4.4
Muscatine,16.286052697273398,4.2
Monroe,16.281402615291114,7.3
Clayton,16.211883735581658,5.1
Jones,16.007577978505953,5.4
Van Buren,15.979756337164927,5.9
Webster,15.938290073587686,3.9
Guthrie,15.815694346566175,4.2
Union,15.764105049114086,5.2
Greene,15.684754967789774,5.500000000000001
Allamakee,15.668494751838969,4.300000000000001
Marshall,15.616653632324415,4
Pottawattamie,15.322620129568673,3.0999999999999996
Kossuth,15.257257168755828,4.1000000000000005
Iowa,14.872807582003489,5.1
Mahaska,14.75491709668406,4.300000000000001
Louisa,14.754636470869563,4.4
Keokuk,14.600306698590526,4
Adair,14.599598257923152,5.4
Jackson,14.528286396098883,4.300000000000001
Sac,14.524866043141538,4.5
Winneshiek,14.490144582499337,5
Fayette,14.28679428806283,3.9
Worth,14.133108420181234,5.1
Scott,14.104597291118608,1.9
Howard,14.020968055900099,5.2
Hardin,13.531176568829117,3.9
Cerro Gordo,13.520868173903578,3.5999999999999996
Ida,13.332507272150455,4.2
Hancock,13.29001940088895,4.5
Cedar,12.977229955100036,3.5999999999999996
Polk,12.460533356703337,1.3999999999999997
Hamilton,12.386465641651876,3.5999999999999996
Madison,12.26812957732249,4.2
Johnson,12.203322977919077,2.4
Buchanan,12.200608259598516,3.2
Dubuque,12.165086189724402,2.7
Washington,11.939446390097233,3.7000000000000006
Pocahontas,11.938341929255499,4.1000000000000005
Calhoun,11.882238696457204,3.4000000000000004
Harrison,11.79877499916397,3.2
Jasper,11.616146089970389,2.9000000000000004
Linn,11.610317242867598,1.6
Marion,11.17341217401832,3.0999999999999996
Story,10.970626272015135,2.5
Winnebago,10.957617427558624,3.4000000000000004
Grundy,10.78177847116088,2.9000000000000004
Fremont,10.655835781700231,3.7000000000000006
Poweshiek,10.641642581324348,3.4999999999999996
Boone,10.589849989365163,2.7999999999999994
Bremer,10.43379516287177,2.9000000000000004
Mills,10.131852728881524,3.2
Benton,9.666923816263747,1.9
Dickinson,9.42402490256555,2.7999999999999994
Taylor,9.384104020864067,3
Warren,9.310053589215597,2.1
Buena Vista,9.180364272727468,2.1
Plymouth,9.085312718980806,3.0999999999999996
Sioux,8.991815437783222,2.6
Adams,8.756126993479402,4.300000000000001
Shelby,8.475830899683832,2.7
Dallas,8.295673046583417,1.7999999999999998
Carroll,8.010919521120874,2.1
Delaware,7.596827669750711,2.4
Chickasaw,7.224152344313718,2.3
Mitchell,6.80208153217213,2.4
Lyon,5.926043786820209,1.6
