county,pov,moe
Crawford,31.63212836570469,15.1
Switzerland,21.441386193541284,10.8
Martin,21.244152971900498,10.6
Parke,20.701276562121212,9.5
Miami,19.3376655360446,5.2
Orange,18.614582983994097,8.1
Grant,18.49705914894125,3.7000000000000006
Blackford,18.371430500006145,8.9
Greene,18.064457036193605,5.3
Fulton,17.92912871316197,6.999999999999999
Scott,17.62875575811435,6.9
Sullivan,17.47524624101556,7.7
Warren,17.31020756476418,6.599999999999999
Shelby,17.276733925340494,5.500000000000001
Fayette,17.232618539455007,5.9
LaPorte,17.22462020357836,3.8
Vermillion,17.19285403627889,6.7
Benton,17.091515621366966,5.9
Jay,17.08462301156464,6.4
Ohio,17.077466717148482,7.9
Owen,17.053430006375127,6
Newton,16.945816653061392,6.800000000000001
Tipton,16.915518693768544,6.4
Vigo,16.83748469808681,3.0999999999999996
Wayne,16.781311009534555,3.0999999999999996
Delaware,16.77026529209084,3.0999999999999996
Pike,16.213250848790608,6.5
Jennings,16.087162418662228,4.7
Lake,15.989064465310705,1.7000000000000002
Jackson,15.919661774469892,5.500000000000001
Randolph,15.876301794010866,4.1000000000000005
Madison,15.857955207206404,3.0999999999999996
Washington,15.809288104257263,5.4
Henry,15.736505012229035,4.2
Dubois,15.735185588359546,5.1
Cass,15.397525275466887,4
Knox,15.385663831495023,4.300000000000001
Vanderburgh,15.289825923538086,2.6
Pulaski,15.28666552808861,5.1
Montgomery,15.146295644227278,3.8
Wabash,15.136427034496752,4.6
Rush,14.887702306946505,5.3
Adams,14.75097906361578,4.5
Jefferson,14.685946659817597,3.9
Whitley,14.546412505716322,4.6
Steuben,14.5247028413176,5.1
St. Joseph,14.510934104921242,2
Howard,14.48176180253418,3.2
Marshall,14.305421542632363,4.1000000000000005
Elkhart,14.27781270430844,2.5
DeKalb,14.27075890321426,3.8
Marion,14.224502226303043,1.3
Huntington,14.16291558167852,4.2
Tippecanoe,14.032872268890495,2.7999999999999994
Posey,13.926384193153622,5
Clay,13.919062989736991,4.4
Decatur,13.854896620450303,6
Starke,13.754571426207296,4
Monroe,13.66820813787748,3
Bartholomew,13.102340510491722,2.9000000000000004
Brown,13.037825366660527,5.599999999999999
Perry,12.936923215481984,3.4999999999999996
Floyd,12.935320711154318,2.6
Allen,12.777520236235038,1.5
Daviess,12.743997461857685,3.4000000000000004
Carroll,12.625554598179999,4.5
Dearborn,12.548031763614182,3.2999999999999994
Putnam,12.533586969492413,3.5999999999999996
Clinton,12.445569007192562,3.4000000000000004
Morgan,12.424283798733061,2.9000000000000004
Fountain,12.408253270699703,3.7000000000000006
Gibson,12.321838282525938,4.300000000000001
Clark,12.142263539041561,2.3
Lawrence,12.081651826711227,3.5999999999999996
Ripley,11.834124812915444,3.9
Franklin,11.452816903058597,3.8
Union,11.157352542053628,5.2
Kosciusko,11.094692602425756,2.4
White,10.877177327877396,3.7000000000000006
Porter,10.815690346810115,1.7999999999999998
Harrison,10.792870224990105,3.2
Spencer,10.502571690416564,3.7000000000000006
Jasper,9.936216068333865,3.2
Johnson,9.924898708219436,2.2
Noble,9.8235760980927,2.5
Warrick,8.990733534656888,2.3
Wells,8.91500542308111,2.6
Hendricks,8.242696554073278,1.6
Hancock,8.066994972459307,1.9
Boone,7.718248208843464,1.9
Hamilton,7.034713114703833,0.8999999999999999
LaGrange,6.370299995831746,1.5
